YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-22,11:20:24,28.76,27.11,65.00,69.74,22.19,-9.09,-1.16,-1.66,27.11,854.28,1416.50
2026-07-22,11:21:24,25.58,27.14,64.90,69.76,21.39,-9.09,-1.10,-1.64,27.14,854.33,1416.09
2026-07-22,11:22:24,17.09,27.10,65.10,69.86,25.97,-9.07,-1.10,-1.65,27.10,854.29,1416.47
2026-07-22,11:23:24,40.01,27.15,64.40,69.83,21.79,-9.10,-0.98,-1.67,27.15,854.25,1416.79
2026-07-22,11:24:24,79.64,27.16,64.40,69.76,19.80,-9.09,-1.10,-1.67,27.16,854.23,1417.00
2026-07-22,11:25:24,63.92,27.22,64.40,69.75,19.61,-9.10,-1.10,-1.66,27.22,854.19,1417.35
2026-07-22,11:26:24,75.76,27.22,65.30,69.85,22.09,-9.10,-1.10,-1.64,27.22,854.19,1417.33
2026-07-22,11:27:24,124.82,27.25,65.80,69.86,21.97,-9.09,-1.10,-1.65,27.25,854.17,1417.55
2026-07-22,11:28:24,212.64,27.29,66.10,69.78,23.08,-9.10,-1.04,-1.65,27.29,854.16,1417.65
2026-07-22,11:29:24,53.41,27.28,66.00,69.76,28.22,-9.10,-1.10,-1.67,27.28,854.14,1417.87
2026-07-22,11:30:24,63.74,27.34,66.30,69.92,29.61,-9.09,-1.16,-1.65,27.34,854.15,1417.73
2026-07-22,11:31:24,40.87,27.33,66.00,69.79,29.83,-9.10,-1.10,-1.66,27.33,854.14,1417.86
2026-07-22,11:32:24,127.80,27.35,65.90,70.06,30.22,-9.08,-1.10,-1.65,27.35,854.13,1417.97
2026-07-22,11:33:24,85.70,27.36,65.80,69.98,26.78,-9.08,-1.10,-1.65,27.36,854.11,1418.11
2026-07-22,11:34:24,126.36,27.38,65.70,69.73,27.00,-9.10,-1.22,-1.66,27.38,854.09,1418.34
2026-07-22,11:35:24,71.42,27.41,65.00,69.86,28.43,-9.10,-1.16,-1.65,27.41,854.05,1418.69
2026-07-22,11:36:24,128.14,27.51,64.90,69.95,27.33,-9.10,-1.04,-1.66,27.51,854.03,1418.90
2026-07-22,11:37:24,177.66,27.62,65.00,70.03,28.56,-9.11,-1.16,-1.65,27.62,854.04,1418.82
2026-07-22,11:38:24,17.34,27.66,65.30,69.84,29.02,-9.09,-1.16,-1.65,27.66,854.06,1418.66
2026-07-22,11:39:24,157.26,27.73,64.60,70.03,29.73,-9.13,-1.10,-1.66,27.73,854.07,1418.57
2026-07-22,11:40:24,54.13,27.81,64.30,69.76,27.13,-9.11,-1.16,-1.65,27.81,854.04,1418.86
2026-07-22,11:41:24,30.07,27.86,63.80,69.98,26.96,-9.09,-1.10,-1.66,27.86,854.00,1419.21
2026-07-22,11:42:24,112.96,27.93,64.00,69.91,29.87,-9.10,-1.04,-1.66,27.93,853.96,1419.55
2026-07-22,11:43:24,208.01,27.99,63.90,69.77,32.98,-9.10,-1.04,-1.66,27.99,853.93,1419.89
2026-07-22,11:44:24,35.40,28.03,64.10,69.87,32.51,-9.10,-1.22,-1.68,28.03,853.90,1420.12
2026-07-22,11:45:24,100.65,28.03,64.30,69.80,33.53,-9.10,-1.10,-1.66,28.03,853.90,1420.12
2026-07-22,11:46:24,17.08,28.04,64.00,70.01,33.36,-9.11,-1.04,-1.66,28.04,853.87,1420.39
2026-07-22,11:47:24,26.26,28.09,63.90,69.96,30.79,-9.11,-1.16,-1.64,28.09,853.89,1420.28
2026-07-22,11:48:24,42.21,28.12,63.80,69.94,32.03,-9.11,-1.10,-1.67,28.12,853.87,1420.40
2026-07-22,11:49:24,27.88,28.15,63.60,69.71,33.12,-9.10,-1.10,-1.66,28.15,853.88,1420.35
2026-07-22,11:50:24,67.58,28.16,63.70,69.74,32.34,-9.10,-1.04,-1.66,28.16,853.88,1420.33
2026-07-22,11:51:24,40.16,28.24,63.80,69.93,32.88,-9.11,-1.10,-1.66,28.24,853.87,1420.46
2026-07-22,11:52:24,34.57,28.26,63.90,69.91,32.33,-9.11,-1.10,-1.65,28.26,853.89,1420.21
2026-07-22,11:53:24,205.89,28.29,63.50,70.08,32.33,-9.10,-1.10,-1.65,28.29,853.87,1420.47
2026-07-22,11:54:24,38.58,28.33,63.40,69.96,34.65,-9.09,-1.16,-1.66,28.33,853.84,1420.71
2026-07-22,11:55:24,17.37,28.39,63.30,69.66,35.14,-9.11,-1.04,-1.65,28.39,853.78,1421.25
2026-07-22,11:56:24,219.94,28.39,62.90,69.83,32.59,-9.10,-1.10,-1.67,28.39,853.80,1421.10
2026-07-22,11:57:24,28.99,28.39,63.10,69.95,33.36,-9.09,-1.10,-1.65,28.39,853.76,1421.49
2026-07-22,11:58:24,17.41,28.41,62.00,69.94,29.43,-9.12,-1.10,-1.65,28.41,853.73,1421.80
2026-07-22,11:59:24,28.02,28.44,63.40,71.10,29.05,-9.26,-1.16,-1.75,28.44,853.70,1422.05
2026-07-22,12:00:24,13.55,28.43,63.70,69.92,29.56,-9.10,-1.04,-1.65,28.43,853.67,1422.38
2026-07-22,12:01:24,15.99,28.44,62.60,69.79,30.31,-9.10,-1.16,-1.67,28.44,853.64,1422.65
2026-07-22,12:02:24,38.62,28.47,62.20,69.80,29.63,-9.11,-1.16,-1.67,28.47,853.63,1422.74
2026-07-22,12:03:24,87.73,28.43,62.30,69.73,31.34,-9.10,-0.98,-1.66,28.43,853.62,1422.79
2026-07-22,12:04:24,34.69,28.44,62.20,69.92,30.49,-9.11,-1.10,-1.64,28.44,853.58,1423.23
2026-07-22,12:05:24,18.35,28.37,62.20,69.59,27.35,-9.08,-1.34,-1.67,28.37,853.61,1422.96
2026-07-22,12:06:24,15.21,28.39,61.80,69.98,27.74,-9.11,-1.22,-1.66,28.39,853.59,1423.12
2026-07-22,12:07:24,69.17,28.43,61.60,69.93,30.41,-9.15,-1.04,-1.68,28.43,853.60,1423.00
2026-07-22,12:08:24,73.38,28.48,61.30,69.69,32.20,-9.11,-1.10,-1.68,28.48,853.58,1423.25
2026-07-22,12:09:24,15.99,28.50,61.00,69.80,30.11,-9.11,-1.10,-1.68,28.50,853.59,1423.13
2026-07-22,12:10:24,17.08,28.51,61.30,69.87,28.56,-9.12,-1.04,-1.67,28.51,853.57,1423.34
2026-07-22,12:11:24,17.08,28.47,61.30,69.80,30.52,-9.08,-0.98,-1.66,28.47,853.59,1423.15
2026-07-22,12:12:24,27.90,28.50,61.20,70.01,27.40,-9.11,-1.04,-1.68,28.50,853.55,1423.54
2026-07-22,12:13:24,18.35,28.59,61.30,69.83,26.50,-9.10,-1.10,-1.66,28.59,853.53,1423.69
2026-07-22,12:14:24,16.78,28.66,61.70,70.00,27.60,-9.11,-1.10,-1.65,28.66,853.48,1424.15
2026-07-22,12:15:24,12.68,28.77,61.60,69.84,28.39,-9.09,-1.04,-1.65,28.77,853.46,1424.40
2026-07-22,12:16:24,12.69,28.87,61.40,69.84,29.00,-9.10,-0.98,-1.67,28.87,853.47,1424.29
2026-07-22,12:17:24,12.67,28.96,61.40,70.07,28.12,-9.11,-1.04,-1.65,28.96,853.48,1424.15
2026-07-22,12:18:24,16.78,28.91,61.40,69.75,29.65,-9.11,-1.10,-1.67,28.91,853.46,1424.33
2026-07-22,12:19:24,17.84,28.89,61.30,69.74,30.02,-9.11,-1.10,-1.67,28.89,853.46,1424.35
2026-07-22,12:20:24,13.99,28.90,61.20,70.04,31.09,-9.12,-1.10,-1.67,28.90,853.47,1424.26
2026-07-22,12:21:24,14.42,28.92,60.80,69.90,28.22,-9.08,-1.10,-1.65,28.92,853.49,1424.10
2026-07-22,12:22:24,13.73,28.96,60.50,70.00,27.44,-9.10,-1.16,-1.64,28.96,853.47,1424.30
2026-07-22,12:23:24,17.34,28.99,60.30,69.87,27.26,-9.12,-1.10,-1.68,28.99,853.48,1424.13
2026-07-22,12:24:24,14.07,28.96,60.30,69.90,30.25,-9.11,-1.04,-1.65,28.96,853.45,1424.47
2026-07-22,12:25:24,16.78,28.97,60.60,69.80,30.73,-9.13,-1.10,-1.67,28.97,853.42,1424.78
2026-07-22,12:26:24,15.21,29.04,60.50,69.93,29.73,-9.10,-0.98,-1.64,29.04,853.40,1424.96
2026-07-22,12:27:24,12.68,29.11,60.50,70.02,30.67,-9.10,-1.10,-1.66,29.11,853.36,1425.34
2026-07-22,12:28:24,14.86,29.13,60.30,70.07,27.18,-9.12,-1.04,-1.66,29.13,853.34,1425.54
2026-07-22,12:29:24,13.37,29.16,59.90,69.80,27.59,-9.10,-1.16,-1.66,29.16,853.32,1425.74
2026-07-22,12:30:24,17.08,29.18,59.70,69.97,28.45,-9.12,-1.10,-1.67,29.18,853.29,1425.94
2026-07-22,12:31:24,13.03,29.15,59.90,69.90,28.57,-9.12,-1.16,-1.66,29.15,853.35,1425.42
2026-07-22,12:32:24,12.67,29.19,60.30,69.77,28.65,-9.10,-1.04,-1.66,29.19,853.32,1425.71
2026-07-22,12:33:24,12.68,29.26,60.30,69.83,28.84,-9.12,-1.28,-1.68,29.26,853.30,1425.89
2026-07-22,12:34:24,13.02,29.27,60.20,69.77,29.46,-9.10,-1.10,-1.69,29.27,853.28,1426.11
2026-07-22,12:35:24,12.67,29.28,59.90,69.99,29.15,-9.11,-0.98,-1.66,29.28,853.23,1426.54
2026-07-22,12:36:24,13.03,29.25,60.00,69.90,30.16,-9.09,-0.98,-1.64,29.25,853.24,1426.50
2026-07-22,12:37:24,13.72,29.33,60.20,69.04,28.22,-8.83,-1.89,-1.64,29.33,853.23,1426.60
2026-07-22,12:38:24,13.02,29.34,60.40,69.80,28.59,-9.11,-1.10,-1.65,29.34,853.23,1426.51
2026-07-22,12:39:24,12.67,29.36,60.10,69.80,25.54,-9.10,-1.04,-1.68,29.36,853.22,1426.70
2026-07-22,12:40:24,12.67,29.36,59.70,69.83,27.33,-9.09,-0.98,-1.65,29.36,853.21,1426.76
2026-07-22,12:41:24,12.67,29.34,59.80,69.72,26.37,-9.11,-1.16,-1.67,29.34,853.19,1426.91
2026-07-22,12:42:24,13.02,29.41,59.80,69.90,25.63,-9.11,-1.04,-1.66,29.41,853.14,1427.40
2026-07-22,12:43:24,12.67,29.46,59.80,69.80,27.44,-9.12,-1.04,-1.66,29.46,853.11,1427.66
2026-07-22,12:44:24,13.72,29.49,59.90,69.82,26.63,-9.10,-1.10,-1.66,29.49,853.11,1427.71
2026-07-22,12:45:24,12.67,29.53,59.90,69.93,27.38,-9.13,-1.04,-1.68,29.53,853.10,1427.76
2026-07-22,12:46:24,12.68,29.56,60.10,69.83,27.83,-9.10,-1.10,-1.65,29.56,853.09,1427.94
2026-07-22,12:47:24,12.68,29.55,59.70,69.86,28.32,-9.10,-1.10,-1.67,29.55,853.07,1428.08
2026-07-22,12:48:24,12.67,29.59,59.40,69.90,31.23,-9.09,-1.10,-1.68,29.59,853.02,1428.52
2026-07-22,12:49:24,12.67,29.64,59.10,69.48,29.09,-9.08,-1.10,-1.70,29.64,852.98,1428.94
2026-07-22,12:50:24,13.02,29.65,59.00,69.93,29.31,-9.11,-1.16,-1.66,29.65,852.99,1428.84
2026-07-22,12:51:24,12.67,29.62,59.00,69.79,30.82,-9.10,-1.10,-1.65,29.62,852.98,1428.99
2026-07-22,12:52:24,12.67,29.60,58.80,69.94,29.75,-9.10,-0.98,-1.66,29.60,852.99,1428.87
2026-07-22,12:53:24,13.37,29.61,58.70,69.81,29.70,-9.11,-1.10,-1.68,29.61,852.99,1428.86
2026-07-22,12:54:24,12.67,29.66,58.80,69.86,27.40,-9.12,-1.16,-1.66,29.66,852.95,1429.26
2026-07-22,12:55:24,12.67,29.64,59.10,69.78,23.71,-9.09,-1.04,-1.69,29.64,852.95,1429.29
2026-07-22,12:56:24,13.98,29.66,58.90,69.77,24.64,-9.11,-1.10,-1.66,29.66,852.95,1429.23
2026-07-22,12:57:24,12.67,29.67,58.90,69.76,23.23,-9.11,-1.10,-1.68,29.67,852.96,1429.17
2026-07-22,12:58:24,12.68,29.70,58.40,69.88,25.23,-9.11,-1.04,-1.66,29.70,852.91,1429.57
2026-07-22,12:59:24,12.67,29.73,58.10,69.70,25.94,-9.11,-1.16,-1.65,29.73,852.90,1429.69
2026-07-22,13:00:24,12.68,29.77,58.20,69.77,25.81,-9.10,-1.10,-1.66,29.77,852.84,1430.32
2026-07-22,13:01:24,13.02,29.76,57.80,69.95,25.92,-9.11,-1.16,-1.67,29.76,852.88,1429.94
2026-07-22,13:02:24,12.67,29.79,57.60,69.81,26.36,-9.11,-1.04,-1.69,29.79,852.88,1429.88
2026-07-22,13:03:24,12.67,29.82,57.50,69.80,27.34,-9.11,-1.04,-1.67,29.82,852.86,1430.11
2026-07-22,13:04:24,12.67,29.90,57.80,69.95,30.38,-9.11,-1.10,-1.67,29.90,852.82,1430.46
2026-07-22,13:05:24,12.67,29.87,58.40,69.84,29.79,-9.10,-1.04,-1.69,29.87,852.79,1430.82
2026-07-22,13:06:24,13.02,29.92,58.20,69.93,29.29,-9.12,-1.10,-1.68,29.92,852.76,1431.01
2026-07-22,13:07:24,12.67,29.87,58.60,69.91,31.61,-9.11,-1.10,-1.66,29.87,852.71,1431.49
2026-07-22,13:08:24,12.67,29.84,58.60,69.74,30.65,-9.11,-1.10,-1.69,29.84,852.67,1431.90
2026-07-22,13:09:24,12.67,29.81,58.70,69.77,28.10,-9.12,-1.04,-1.68,29.81,852.66,1432.00
2026-07-22,13:10:24,12.68,29.82,58.00,70.01,27.10,-9.12,-1.04,-1.67,29.82,852.61,1432.52
2026-07-22,13:11:24,12.67,29.80,57.80,69.95,25.89,-9.10,-1.10,-1.68,29.80,852.59,1432.73
2026-07-22,13:12:24,12.67,29.80,57.70,69.82,26.66,-9.12,-1.10,-1.68,29.80,852.57,1432.86
2026-07-22,13:13:24,12.68,29.77,57.70,69.70,25.27,-9.09,-1.10,-1.68,29.77,852.54,1433.15
2026-07-22,13:14:24,12.67,29.73,57.40,69.90,25.48,-9.11,-1.10,-1.68,29.73,852.52,1433.31
2026-07-22,13:15:24,13.02,29.76,57.30,69.67,0.00,-9.10,-1.10,-1.68,29.76,852.50,1433.55
2026-07-22,13:16:24,12.67,29.77,57.50,69.85,0.00,-9.09,-1.10,-1.66,29.77,852.45,1434.01
2026-07-22,13:17:24,12.67,29.78,57.60,69.84,27.52,-9.10,-1.10,-1.65,29.78,852.47,1433.80
2026-07-22,13:18:24,13.02,29.82,57.90,69.90,28.27,-9.12,-1.04,-1.68,29.82,852.44,1434.12
2026-07-22,13:19:24,12.67,29.86,57.90,69.86,23.40,-9.10,-1.10,-1.68,29.86,852.43,1434.22
2026-07-22,13:20:24,12.67,29.90,57.70,69.71,24.34,-9.12,-1.10,-1.66,29.90,852.45,1434.02
2026-07-22,13:21:24,12.67,29.87,58.20,69.75,25.68,-9.10,-1.04,-1.67,29.87,852.43,1434.24
2026-07-22,13:22:24,12.67,29.83,58.00,69.79,27.54,-9.13,-0.43,-1.70,29.83,852.39,1434.63
2026-07-22,13:23:24,12.69,29.78,58.30,69.84,26.23,-9.12,-1.04,-1.68,29.78,852.37,1434.81
2026-07-22,13:24:24,12.67,29.76,57.90,69.67,26.05,-9.11,-1.10,-1.67,29.76,852.35,1434.98
2026-07-22,13:25:24,12.68,29.76,57.90,69.78,25.43,-9.11,-1.16,-1.68,29.76,852.35,1435.00
2026-07-22,13:26:24,12.67,29.73,58.10,69.87,26.19,-9.12,-1.04,-1.69,29.73,852.33,1435.18
2026-07-22,13:27:24,13.72,29.72,58.10,69.74,24.78,-9.11,-1.10,-1.68,29.72,852.31,1435.38
2026-07-22,13:28:24,12.67,29.68,58.10,69.90,24.26,-9.09,-1.04,-1.65,29.68,852.31,1435.36
2026-07-22,13:29:24,12.67,29.72,57.10,69.86,23.48,-9.12,-1.10,-1.67,29.72,852.31,1435.33
2026-07-22,13:30:24,12.67,29.77,58.60,69.86,20.04,-9.10,-1.10,-1.69,29.77,852.34,1435.05
2026-07-22,13:31:24,12.67,29.79,58.70,69.78,21.22,-9.12,-1.04,-1.69,29.79,852.33,1435.15
2026-07-22,13:32:24,12.67,29.82,58.50,69.91,18.73,-9.12,-1.04,-1.66,29.82,852.32,1435.30
2026-07-22,13:33:24,12.68,29.79,58.80,69.74,21.41,-9.11,-1.04,-1.68,29.79,852.30,1435.43
2026-07-22,13:34:24,12.67,29.84,59.00,69.99,23.44,-9.11,-0.98,-1.66,29.84,852.27,1435.71
2026-07-22,13:35:24,12.67,29.81,59.20,69.87,22.98,-9.11,-1.10,-1.67,29.81,852.29,1435.52
2026-07-22,13:36:24,12.67,29.81,59.80,70.00,23.88,-9.11,-1.10,-1.67,29.81,852.28,1435.64
2026-07-22,13:37:24,12.67,29.81,59.90,69.92,27.30,-9.13,-1.22,-1.67,29.81,852.25,1435.95
2026-07-22,13:38:24,12.67,29.78,60.20,69.95,26.77,-9.10,-1.16,-1.69,29.78,852.23,1436.16
2026-07-22,13:39:24,12.67,29.76,60.20,69.86,26.66,-9.12,-1.04,-1.66,29.76,852.22,1436.27
2026-07-22,13:40:24,12.67,29.72,60.70,69.85,25.55,-9.11,-1.04,-1.67,29.72,852.18,1436.56
2026-07-22,13:41:24,12.67,29.69,60.60,69.94,25.34,-9.12,-1.04,-1.67,29.69,852.18,1436.61
2026-07-22,13:42:24,12.67,29.69,61.10,69.90,24.79,-9.11,-1.10,-1.69,29.69,852.16,1436.78
2026-07-22,13:43:24,12.67,29.68,61.10,69.92,25.96,-9.11,-1.10,-1.69,29.68,852.16,1436.85
2026-07-22,13:44:24,12.67,29.67,61.30,69.93,23.39,-9.12,-1.10,-1.68,29.67,852.16,1436.78
2026-07-22,13:45:24,12.67,29.65,61.30,69.93,25.05,-9.11,-1.16,-1.69,29.65,852.18,1436.61
2026-07-22,13:46:24,12.67,29.63,61.40,69.90,24.95,-9.12,-1.10,-1.66,29.63,852.16,1436.80
2026-07-22,13:47:24,13.02,29.61,61.50,69.89,24.29,-9.10,-1.10,-1.67,29.61,852.17,1436.70
2026-07-22,13:48:24,12.68,29.56,61.40,69.94,22.88,-9.11,-1.10,-1.67,29.56,852.16,1436.85
2026-07-22,13:49:24,12.67,29.57,61.40,69.83,24.01,-9.10,-1.10,-1.65,29.57,852.14,1437.00
2026-07-22,13:50:25,12.67,29.52,61.40,70.01,28.19,-9.10,-1.10,-1.67,29.52,852.08,1437.61
2026-07-22,13:51:24,12.67,29.53,62.30,70.11,29.55,-9.11,-1.04,-1.64,29.53,852.03,1438.02
2026-07-22,13:52:24,12.68,29.54,61.90,69.93,28.06,-9.12,-1.10,-1.67,29.54,851.99,1438.44
2026-07-22,13:53:24,12.67,29.54,61.90,69.85,27.80,-9.10,-1.16,-1.67,29.54,851.94,1438.90
2026-07-22,13:54:24,12.67,29.53,61.80,70.11,24.76,-9.12,-1.16,-1.67,29.53,851.91,1439.15
2026-07-22,13:55:24,12.68,29.50,61.90,69.89,28.59,-9.10,-1.10,-1.66,29.50,851.88,1439.50
2026-07-22,13:56:24,12.67,29.48,62.10,69.83,29.38,-9.11,-1.04,-1.68,29.48,851.87,1439.62
2026-07-22,13:57:24,12.68,29.43,62.20,69.91,25.84,-9.11,-1.10,-1.66,29.43,851.86,1439.66
2026-07-22,13:58:24,12.67,29.42,62.70,69.76,26.96,-9.11,-1.16,-1.68,29.42,851.86,1439.70
2026-07-22,13:59:24,12.67,29.38,62.60,69.91,27.03,-9.09,-1.10,-1.66,29.38,851.85,1439.80
2026-07-22,14:00:24,12.67,29.34,62.70,69.62,24.77,-9.10,-1.10,-1.67,29.34,851.87,1439.57
2026-07-22,14:01:24,12.67,29.31,63.30,69.90,25.56,-9.11,-1.16,-1.66,29.31,851.86,1439.64
2026-07-22,14:02:25,12.67,29.27,63.30,69.81,26.39,-9.11,-1.16,-1.67,29.27,851.85,1439.76
2026-07-22,14:03:25,12.67,29.20,63.40,69.98,25.09,-9.07,-1.10,-1.66,29.20,851.83,1439.99
2026-07-22,14:04:24,12.68,29.18,63.40,69.82,26.77,-9.11,-1.10,-1.67,29.18,851.82,1440.08
2026-07-22,14:05:24,12.67,29.16,63.50,69.69,30.54,-9.08,-1.10,-1.68,29.16,851.81,1440.14
2026-07-22,14:06:24,12.67,29.15,63.60,69.82,27.09,-9.10,-1.04,-1.68,29.15,851.79,1440.34
2026-07-22,14:07:24,12.67,29.09,63.60,69.90,29.72,-9.11,-1.10,-1.65,29.09,851.78,1440.43
2026-07-22,14:08:24,12.67,29.11,63.30,69.96,28.28,-9.10,-1.04,-1.66,29.11,851.75,1440.71
2026-07-22,14:09:25,12.67,29.05,63.50,69.97,25.86,-9.10,-1.04,-1.65,29.05,851.74,1440.79
2026-07-22,14:10:24,12.67,29.02,63.70,70.10,0.00,-9.14,-1.16,-1.66,29.02,851.76,1440.60
2026-07-22,14:11:24,12.67,29.01,63.90,69.97,21.71,-9.12,-1.16,-1.68,29.01,851.77,1440.52
2026-07-22,14:12:24,12.69,28.97,64.40,70.01,26.98,-9.11,-1.16,-1.65,28.97,851.77,1440.50
2026-07-22,14:13:24,12.67,28.94,64.70,69.81,22.49,-9.09,-1.16,-1.68,28.94,851.79,1440.36
2026-07-22,14:14:24,12.68,28.89,65.10,69.99,23.59,-9.12,-1.16,-1.67,28.89,851.82,1440.05
2026-07-22,14:15:24,12.67,28.86,65.40,69.72,21.39,-9.08,-1.22,-1.67,28.86,851.83,1440.01
2026-07-22,14:16:25,12.67,28.82,65.50,70.03,27.36,-9.10,-1.10,-1.66,28.82,851.84,1439.88
2026-07-22,14:17:24,12.67,28.77,66.10,69.84,30.93,-9.10,-1.10,-1.67,28.77,851.85,1439.75
2026-07-22,14:18:24,12.67,28.81,66.60,69.92,28.40,-9.09,-1.04,-1.67,28.81,851.85,1439.77
2026-07-22,14:19:24,12.67,28.81,66.80,69.90,30.28,-9.10,-1.04,-1.67,28.81,851.86,1439.69
2026-07-22,14:20:24,12.68,28.78,66.60,70.15,26.53,-9.10,-1.10,-1.65,28.78,851.85,1439.74
2026-07-22,14:21:24,12.68,28.79,66.50,69.83,25.81,-9.09,-1.10,-1.67,28.79,851.86,1439.68
2026-07-22,14:22:25,12.68,28.80,66.30,69.86,21.99,-9.09,-1.10,-1.66,28.80,851.86,1439.71
2026-07-22,14:23:25,12.68,28.74,66.50,69.97,22.88,-9.10,-1.16,-1.68,28.74,851.82,1440.10
2026-07-22,14:24:24,12.67,28.73,66.50,69.83,21.19,-9.08,-1.16,-1.66,28.73,851.80,1440.25
2026-07-22,14:25:24,12.67,28.70,66.80,69.99,25.60,-9.11,-1.10,-1.68,28.70,851.77,1440.58
2026-07-22,14:26:24,12.68,28.67,66.90,69.90,27.64,-9.11,-1.16,-1.69,28.67,851.75,1440.76
2026-07-22,14:27:24,12.67,28.65,66.90,69.93,29.85,-9.10,-1.16,-1.68,28.65,851.72,1441.06
2026-07-22,14:28:24,12.67,28.60,66.80,69.99,30.15,-9.11,-1.10,-1.66,28.60,851.68,1441.38
2026-07-22,14:29:25,12.67,28.57,66.90,69.96,28.39,-9.11,-1.16,-1.66,28.57,851.65,1441.74
2026-07-22,14:30:24,12.69,28.55,66.80,69.80,28.05,-9.09,-1.16,-1.66,28.55,851.60,1442.15
2026-07-22,14:31:24,12.68,28.52,66.30,69.86,27.31,-9.10,-1.10,-1.68,28.52,851.58,1442.40
2026-07-22,14:32:24,17.08,28.49,66.90,69.78,27.06,-9.09,-1.16,-1.65,28.49,851.57,1442.50
2026-07-22,14:33:24,12.68,28.41,66.50,69.81,30.38,-9.11,-1.10,-1.66,28.41,851.56,1442.56
2026-07-22,14:34:24,12.68,28.37,66.50,70.02,25.34,-9.12,-1.22,-1.65,28.37,851.53,1442.89
2026-07-22,14:35:24,12.67,28.39,67.10,70.04,26.30,-9.09,-0.98,-1.64,28.39,851.54,1442.78
2026-07-22,14:36:25,12.67,28.35,69.10,70.20,30.01,-9.10,-1.10,-1.64,28.35,851.53,1442.83
2026-07-22,14:37:24,12.67,28.33,67.60,70.01,24.96,-9.10,-1.16,-1.65,28.33,851.49,1443.20
2026-07-22,14:38:24,12.68,28.31,68.10,69.87,24.89,-9.10,-1.04,-1.65,28.31,851.47,1443.39
2026-07-22,14:39:24,12.68,28.16,67.20,69.89,24.15,-9.07,-1.16,-1.69,28.16,851.43,1443.81
2026-07-22,14:40:24,230.24,28.12,66.60,70.11,24.92,-9.04,-0.37,-1.60,28.12,851.44,1443.71
2026-07-22,14:41:24,146.47,28.04,65.90,69.91,23.26,-9.09,-1.10,-1.65,28.04,851.40,1444.11
2026-07-22,14:42:24,130.85,27.99,65.20,69.98,23.50,-9.11,-1.10,-1.67,27.99,851.37,1444.33
2026-07-22,14:43:25,130.85,27.99,64.70,69.84,27.18,-9.10,-1.04,-1.68,27.99,851.36,1444.43
2026-07-22,14:44:24,147.32,27.96,65.00,69.84,25.02,-9.10,-1.10,-1.67,27.96,851.35,1444.59
2026-07-22,14:45:24,96.00,27.91,65.60,69.87,0.00,-9.11,-1.10,-1.66,27.91,851.32,1444.88
2026-07-22,14:46:24,210.22,27.85,65.70,69.81,0.00,-9.09,-1.04,-1.67,27.85,851.32,1444.86
2026-07-22,14:47:24,174.48,27.87,65.50,69.86,21.12,-9.12,-1.10,-1.66,27.87,851.32,1444.83
2026-07-22,14:48:25,251.26,27.93,65.80,69.96,25.87,-9.10,-1.04,-1.67,27.93,851.33,1444.72
2026-07-22,14:49:25,251.26,27.97,65.60,69.96,29.18,-9.10,-1.16,-1.66,27.97,851.33,1444.78
2026-07-22,14:50:25,251.26,28.02,65.60,69.79,28.05,-9.08,-1.16,-1.68,28.02,851.35,1444.53
2026-07-22,14:51:24,185.96,28.06,65.40,69.80,27.81,-9.09,-1.16,-1.66,28.06,851.37,1444.35
2026-07-22,14:52:24,251.43,28.12,65.10,69.84,27.03,-9.11,-1.16,-1.66,28.12,851.40,1444.10
2026-07-22,14:53:24,210.19,28.16,65.00,69.84,0.00,-9.10,-1.10,-1.68,28.16,851.39,1444.17
2026-07-22,14:54:24,251.24,28.20,64.50,69.93,0.00,-9.09,-1.04,-1.65,28.20,851.41,1443.97
2026-07-22,14:55:24,184.01,28.23,64.40,69.85,25.24,-9.06,-1.10,-1.65,28.23,851.42,1443.92
2026-07-22,14:56:25,184.01,28.26,64.10,69.79,26.41,-9.10,-1.04,-1.66,28.26,851.39,1444.20
2026-07-22,14:57:25,184.01,28.28,64.00,70.01,27.61,-9.09,-1.04,-1.67,28.28,851.39,1444.15
2026-07-22,14:58:25,251.04,28.30,63.80,69.94,24.06,-9.12,-1.10,-1.67,28.30,851.37,1444.35
2026-07-22,14:59:24,222.77,28.30,63.80,69.88,24.51,-9.11,-1.16,-1.67,28.30,851.35,1444.56
2026-07-22,15:00:24,251.30,28.33,63.60,69.74,25.72,-9.09,-1.10,-1.67,28.33,851.32,1444.86
2026-07-22,15:01:24,231.69,28.36,63.50,69.95,24.39,-9.10,-1.04,-1.64,28.36,851.26,1445.42
2026-07-22,15:02:25,252.12,28.37,63.30,69.97,27.07,-9.12,-1.16,-1.67,28.37,851.21,1445.88
2026-07-22,15:03:25,251.83,28.40,63.40,69.74,22.56,-9.09,-0.98,-1.66,28.40,851.17,1446.33
2026-07-22,15:04:24,121.68,28.44,63.30,69.71,26.65,-9.11,-1.10,-1.66,28.44,851.14,1446.61
2026-07-22,15:05:25,251.40,28.44,63.10,70.07,24.37,-9.13,-1.10,-1.65,28.44,851.10,1447.00
2026-07-22,15:06:24,203.92,28.47,63.10,69.94,28.05,-9.09,-1.16,-1.66,28.47,851.08,1447.17
