YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-21,15:07:22,142.97,31.03,60.00,69.73,0.00,-9.09,-1.04,-1.62,31.03,850.66,1451.22
2026-07-21,15:08:22,142.17,31.06,59.80,69.88,0.00,-9.11,-1.10,-1.61,31.06,850.63,1451.48
2026-07-21,15:09:22,142.12,31.09,59.60,69.81,0.00,-9.10,-1.04,-1.60,31.09,850.65,1451.29
2026-07-21,15:10:22,142.60,31.12,59.50,69.79,0.00,-9.09,-1.04,-1.62,31.12,850.66,1451.18
2026-07-21,15:11:22,142.02,31.14,59.60,69.72,0.00,-9.12,-1.04,-1.61,31.14,850.61,1451.62
2026-07-21,15:12:22,142.33,31.16,59.50,70.03,0.00,-9.11,-1.04,-1.60,31.16,850.60,1451.71
2026-07-21,15:13:22,142.08,31.17,59.30,69.92,0.00,-9.10,-1.16,-1.61,31.17,850.60,1451.80
2026-07-21,15:14:22,142.53,31.19,59.00,69.79,0.00,-9.10,-1.10,-1.61,31.19,850.59,1451.82
2026-07-21,15:15:22,142.09,31.20,59.00,69.86,0.00,-9.11,-1.04,-1.61,31.20,850.57,1452.04
2026-07-21,15:16:22,143.34,31.19,59.20,69.75,25.20,-9.10,-1.04,-1.61,31.19,850.58,1452.00
2026-07-21,15:17:22,142.57,31.21,59.10,69.87,0.00,-9.12,-1.16,-1.62,31.21,850.57,1452.05
2026-07-21,15:18:22,141.92,31.24,59.30,69.84,0.00,-9.10,-1.10,-1.59,31.24,850.53,1452.44
2026-07-21,15:19:22,142.29,31.26,59.40,69.64,0.00,-9.09,-1.04,-1.61,31.26,850.57,1452.02
2026-07-21,15:20:22,141.78,31.26,59.30,69.95,0.00,-9.10,-1.22,-1.61,31.26,850.54,1452.28
2026-07-21,15:21:22,141.26,31.26,59.20,69.77,0.00,-9.09,-1.10,-1.60,31.26,850.53,1452.45
2026-07-21,15:22:22,142.06,31.27,59.30,69.88,22.34,-9.09,-1.10,-1.59,31.27,850.51,1452.60
2026-07-21,15:23:22,141.94,31.27,59.30,69.99,0.00,-9.11,-1.04,-1.60,31.27,850.50,1452.75
2026-07-21,15:24:22,141.36,31.28,59.30,69.96,0.00,-9.11,-1.10,-1.60,31.28,850.50,1452.69
2026-07-21,15:25:22,141.45,31.30,59.40,69.90,25.02,-9.11,-1.04,-1.61,31.30,850.51,1452.59
2026-07-21,15:26:22,141.83,31.31,59.30,69.84,26.84,-9.09,-1.10,-1.61,31.31,850.46,1453.12
2026-07-21,15:27:22,140.99,31.32,59.30,69.81,0.00,-9.09,-0.98,-1.61,31.32,850.48,1452.93
2026-07-21,15:28:22,142.10,31.33,59.30,69.99,27.95,-9.12,-1.10,-1.60,31.33,850.48,1452.91
2026-07-21,15:29:22,141.62,31.35,59.00,69.82,26.69,-9.11,-1.10,-1.59,31.35,850.46,1453.08
2026-07-21,15:30:22,141.50,31.36,59.20,69.82,26.89,-9.12,-1.04,-1.62,31.36,850.45,1453.17
2026-07-21,15:31:22,141.47,31.37,59.10,69.73,0.00,-9.10,-1.04,-1.61,31.37,850.46,1453.11
2026-07-21,15:32:22,141.47,31.38,59.10,69.89,0.00,-9.10,-1.10,-1.60,31.38,850.45,1453.17
2026-07-21,15:33:22,142.29,31.40,59.10,69.63,0.00,-9.10,-0.98,-1.60,31.40,850.47,1453.01
2026-07-21,15:34:22,142.21,31.42,59.20,69.84,0.00,-9.10,-1.10,-1.61,31.42,850.47,1453.04
2026-07-21,15:35:22,142.09,31.41,59.20,69.97,0.00,-9.12,-1.04,-1.59,31.41,850.48,1452.94
2026-07-21,15:36:22,141.70,31.42,59.30,69.85,0.00,-9.11,-1.04,-1.58,31.42,850.46,1453.11
2026-07-21,15:37:22,141.26,31.42,59.30,69.76,0.00,-9.09,-1.04,-1.61,31.42,850.48,1452.95
2026-07-21,15:38:22,141.91,31.42,59.20,69.89,0.00,-9.10,-1.16,-1.61,31.42,850.49,1452.80
2026-07-21,15:39:22,142.07,31.43,59.20,69.98,0.00,-9.10,-1.04,-1.59,31.43,850.48,1452.95
2026-07-21,15:40:22,141.47,31.43,59.20,70.05,26.12,-9.10,-1.10,-1.61,31.43,850.50,1452.70
2026-07-21,15:41:22,141.59,31.42,59.20,70.06,0.00,-9.11,-1.04,-1.60,31.42,850.48,1452.92
2026-07-21,15:42:22,142.95,31.42,59.20,69.97,0.00,-9.09,-1.04,-1.59,31.42,850.48,1452.94
2026-07-21,15:43:22,141.89,31.42,59.30,69.79,21.89,-9.10,-1.04,-1.61,31.42,850.49,1452.82
2026-07-21,15:44:22,141.17,31.40,59.10,69.74,0.00,-9.12,-1.04,-1.59,31.40,850.49,1452.84
2026-07-21,15:45:22,141.00,31.41,59.30,69.73,0.00,-9.11,-1.04,-1.62,31.41,850.48,1452.92
2026-07-21,15:46:22,141.22,31.42,59.30,69.85,0.00,-9.09,-1.10,-1.61,31.42,850.46,1453.07
2026-07-21,15:47:22,141.02,31.42,59.20,69.93,21.37,-9.10,-1.10,-1.59,31.42,850.45,1453.20
2026-07-21,15:48:22,141.21,31.44,59.10,69.69,0.00,-9.11,-1.10,-1.61,31.44,850.42,1453.48
2026-07-21,15:49:22,141.25,31.47,59.30,69.80,0.00,-9.11,-1.10,-1.59,31.47,850.42,1453.45
2026-07-21,15:50:22,141.24,31.47,59.30,69.82,0.00,-9.11,-1.16,-1.62,31.47,850.38,1453.90
2026-07-21,15:51:22,142.21,31.50,59.20,69.84,20.50,-9.09,-1.22,-1.60,31.50,850.41,1453.62
2026-07-21,15:52:22,141.26,31.53,58.90,69.86,20.13,-9.12,-1.04,-1.61,31.53,850.42,1453.45
2026-07-21,15:53:22,141.72,31.55,58.70,69.85,0.00,-9.10,-1.04,-1.60,31.55,850.42,1453.52
2026-07-21,15:54:22,141.85,31.52,58.90,70.02,0.00,-9.12,-1.04,-1.60,31.52,850.39,1453.75
2026-07-21,15:55:22,141.78,31.47,58.40,69.83,0.00,-9.10,-0.98,-1.59,31.47,850.41,1453.58
2026-07-21,15:56:22,141.22,31.44,58.60,69.84,0.00,-9.11,-1.16,-1.62,31.44,850.42,1453.51
2026-07-21,15:57:22,142.17,31.43,58.90,69.84,0.00,-9.11,-1.10,-1.61,31.43,850.41,1453.56
2026-07-21,15:58:22,141.56,31.41,59.00,69.96,0.00,-9.09,-1.04,-1.59,31.41,850.40,1453.67
2026-07-21,15:59:22,141.91,31.40,58.20,69.62,22.71,-9.10,-1.16,-1.61,31.40,850.37,1453.94
2026-07-21,16:00:22,141.37,31.39,58.30,69.93,0.00,-9.09,-1.04,-1.61,31.39,850.38,1453.89
2026-07-21,16:01:22,141.65,31.42,58.40,69.80,24.54,-9.10,-1.10,-1.59,31.42,850.34,1454.23
2026-07-21,16:02:22,141.49,31.45,58.40,69.88,0.00,-9.10,-1.04,-1.60,31.45,850.34,1454.25
2026-07-21,16:03:22,141.08,31.47,58.30,69.88,0.00,-9.11,-1.04,-1.60,31.47,850.31,1454.49
2026-07-21,16:04:22,141.54,31.48,58.00,69.85,20.78,-9.10,-1.04,-1.59,31.48,850.31,1454.55
2026-07-21,16:05:22,141.67,31.49,58.20,69.90,19.64,-9.10,-1.10,-1.59,31.49,850.33,1454.36
2026-07-21,16:06:22,141.17,31.46,57.90,69.82,23.08,-9.10,-1.10,-1.61,31.46,850.32,1454.44
2026-07-21,16:07:22,141.45,31.46,58.20,69.86,23.95,-9.10,-1.10,-1.61,31.46,850.32,1454.44
2026-07-21,16:08:22,141.70,31.46,58.20,69.97,0.00,-9.10,-1.04,-1.59,31.46,850.31,1454.58
2026-07-21,16:09:22,141.52,31.46,58.10,69.70,0.00,-9.10,-1.04,-1.60,31.46,850.32,1454.48
2026-07-21,16:10:22,141.07,31.48,58.00,69.93,0.00,-9.08,-1.04,-1.61,31.48,850.31,1454.50
2026-07-21,16:11:22,141.35,31.50,58.00,69.82,26.12,-9.11,-1.16,-1.61,31.50,850.32,1454.43
2026-07-21,16:12:22,141.82,31.51,57.70,69.81,25.01,-9.10,-1.04,-1.61,31.51,850.33,1454.38
2026-07-21,16:13:22,141.44,31.51,57.80,69.87,0.00,-9.10,-1.04,-1.61,31.51,850.35,1454.11
2026-07-21,16:14:22,141.55,31.52,57.90,69.95,0.00,-9.11,-0.98,-1.59,31.52,850.41,1453.62
2026-07-21,16:15:22,141.31,31.48,57.90,69.77,0.00,-9.11,-1.10,-1.60,31.48,850.42,1453.48
2026-07-21,16:16:22,141.57,31.47,58.00,69.87,0.00,-9.10,-1.16,-1.60,31.47,850.45,1453.16
2026-07-21,16:17:22,141.55,31.45,58.00,69.97,0.00,-9.10,-1.04,-1.62,31.45,850.47,1453.01
2026-07-21,16:18:22,141.15,31.44,58.10,69.73,0.00,-9.10,-0.92,-1.61,31.44,850.46,1453.08
2026-07-21,16:19:22,141.15,31.41,58.20,69.80,0.00,-9.12,-0.98,-1.60,31.41,850.48,1452.89
2026-07-21,16:20:22,141.15,31.41,58.10,69.76,0.00,-9.11,-1.04,-1.62,31.41,850.50,1452.73
2026-07-21,16:21:22,141.38,31.39,58.40,69.93,0.00,-9.09,-1.10,-1.61,31.39,850.51,1452.58
2026-07-21,16:22:22,141.46,31.39,58.40,69.83,26.28,-9.09,-1.04,-1.62,31.39,850.52,1452.52
2026-07-21,16:23:22,141.58,31.37,58.30,69.79,0.00,-9.11,-1.10,-1.62,31.37,850.53,1452.41
2026-07-21,16:24:22,141.35,31.39,58.20,69.82,0.00,-9.11,-1.16,-1.60,31.39,850.55,1452.25
2026-07-21,16:25:22,141.09,31.36,58.30,69.82,23.55,-9.12,-1.10,-1.63,31.36,850.53,1452.45
2026-07-21,16:26:22,141.68,31.36,58.50,69.86,0.00,-9.09,-1.10,-1.61,31.36,850.54,1452.36
2026-07-21,16:27:22,141.57,31.36,58.40,69.81,0.00,-9.12,-1.10,-1.62,31.36,850.52,1452.56
2026-07-21,16:28:22,141.44,31.36,58.40,69.93,24.31,-9.10,-1.10,-1.61,31.36,850.54,1452.32
2026-07-21,16:29:22,141.96,31.32,58.50,69.92,26.32,-9.12,-1.10,-1.62,31.32,850.53,1452.39
2026-07-21,16:30:22,141.38,31.29,58.60,69.83,0.00,-9.10,-1.04,-1.61,31.29,850.54,1452.35
2026-07-21,16:31:22,141.47,31.27,58.70,69.82,0.00,-9.09,-1.04,-1.58,31.27,850.52,1452.48
2026-07-21,16:32:22,141.21,31.25,58.80,70.03,0.00,-9.10,-1.10,-1.62,31.25,850.56,1452.13
2026-07-21,16:33:22,141.39,31.23,58.80,69.79,25.04,-9.10,-1.16,-1.61,31.23,850.56,1452.11
2026-07-21,16:34:22,141.80,31.22,58.80,69.94,0.00,-9.12,-1.04,-1.61,31.22,850.55,1452.20
2026-07-21,16:35:22,141.46,31.22,58.80,69.91,0.00,-9.09,-1.04,-1.60,31.22,850.58,1451.90
2026-07-21,16:36:22,141.18,31.22,58.70,69.89,0.00,-9.10,-1.04,-1.58,31.22,850.60,1451.79
2026-07-21,16:37:22,141.33,31.18,58.80,69.81,0.00,-9.10,-1.10,-1.61,31.18,850.61,1451.62
2026-07-21,16:38:22,141.46,31.16,58.90,70.17,21.13,-9.09,-1.10,-1.59,31.16,850.59,1451.84
2026-07-21,16:39:22,141.57,31.16,58.70,69.81,23.93,-9.13,-1.10,-1.61,31.16,850.60,1451.73
2026-07-21,16:40:22,141.59,31.11,58.80,69.85,0.00,-9.12,-1.10,-1.59,31.11,850.60,1451.74
2026-07-21,16:41:22,141.20,31.10,59.10,69.75,0.00,-9.11,-0.98,-1.61,31.10,850.61,1451.70
2026-07-21,16:42:22,141.70,31.07,59.10,69.72,22.56,-9.11,-1.04,-1.63,31.07,850.62,1451.59
2026-07-21,16:43:22,141.46,31.04,59.30,69.88,24.21,-9.11,-1.04,-1.61,31.04,850.64,1451.42
2026-07-21,16:44:22,141.27,31.04,59.20,69.83,25.34,-9.09,-1.16,-1.62,31.04,850.64,1451.42
2026-07-21,16:45:22,141.58,31.03,59.30,69.94,0.00,-9.11,-1.04,-1.62,31.03,850.64,1451.41
2026-07-21,16:46:22,141.71,31.01,59.20,69.63,0.00,-9.08,-1.10,-1.62,31.01,850.65,1451.30
2026-07-21,16:47:22,141.36,31.01,59.40,70.02,0.00,-9.11,-1.10,-1.61,31.01,850.64,1451.33
2026-07-21,16:48:22,141.47,31.01,59.10,70.06,26.42,-9.12,-1.04,-1.60,31.01,850.63,1451.46
2026-07-21,16:49:22,141.76,31.01,59.20,69.89,0.00,-9.11,-1.16,-1.61,31.01,850.66,1451.22
2026-07-21,16:50:22,141.74,31.01,58.90,69.92,0.00,-9.11,-1.04,-1.62,31.01,850.64,1451.36
2026-07-21,16:51:22,141.55,30.97,57.70,70.05,0.00,-9.11,-1.10,-1.60,30.97,850.62,1451.58
2026-07-21,16:52:22,141.74,30.95,59.40,69.87,0.00,-9.11,-1.10,-1.60,30.95,850.61,1451.65
2026-07-21,16:53:22,141.56,30.96,59.10,69.87,0.00,-9.09,-1.10,-1.63,30.96,850.61,1451.67
2026-07-21,16:54:22,141.19,30.88,59.40,69.85,24.79,-9.09,-1.16,-1.60,30.88,850.63,1451.51
2026-07-21,16:55:22,141.56,30.87,59.60,69.82,0.00,-9.10,-1.04,-1.61,30.87,850.62,1451.60
2026-07-21,16:56:22,141.13,30.86,59.60,69.82,0.00,-9.10,-1.16,-1.62,30.86,850.62,1451.54
2026-07-21,16:57:22,141.29,30.83,59.40,69.82,0.00,-9.09,-1.04,-1.61,30.83,850.63,1451.45
2026-07-21,16:58:22,141.64,30.83,59.30,69.99,0.00,-9.11,-1.10,-1.61,30.83,850.64,1451.41
2026-07-21,16:59:22,141.48,30.79,59.20,69.90,21.21,-9.10,-1.22,-1.60,30.79,850.63,1451.50
2026-07-21,17:00:22,141.66,30.79,59.20,69.94,24.01,-9.11,-1.04,-1.61,30.79,850.63,1451.46
2026-07-21,17:01:22,141.31,30.78,59.20,69.87,21.36,-9.12,-0.98,-1.62,30.78,850.62,1451.58
2026-07-21,17:02:22,141.47,30.79,59.70,70.08,0.00,-9.11,-1.10,-1.58,30.79,850.62,1451.53
2026-07-21,17:03:22,141.48,30.78,59.30,69.83,0.00,-9.09,-1.04,-1.61,30.78,850.63,1451.49
2026-07-21,17:04:22,141.53,30.78,59.30,69.86,0.00,-9.12,-1.10,-1.59,30.78,850.60,1451.77
2026-07-21,17:05:22,141.19,30.74,59.40,69.91,24.38,-9.10,-1.10,-1.62,30.74,850.61,1451.65
2026-07-21,17:06:22,141.57,30.74,59.60,69.93,26.10,-9.11,-1.16,-1.60,30.74,850.61,1451.67
2026-07-21,17:07:22,142.10,30.74,59.40,69.83,24.59,-9.11,-0.98,-1.61,30.74,850.61,1451.70
2026-07-21,17:08:22,141.47,30.71,59.50,69.87,0.00,-9.09,-1.04,-1.61,30.71,850.60,1451.71
2026-07-21,17:09:22,141.36,30.71,59.50,69.88,0.00,-9.09,-1.10,-1.61,30.71,850.62,1451.53
2026-07-21,17:10:22,141.49,30.70,59.50,69.84,0.00,-9.10,-1.04,-1.59,30.70,850.66,1451.22
2026-07-21,17:11:22,141.22,30.71,59.30,70.04,0.00,-9.11,-1.10,-1.60,30.71,850.66,1451.20
2026-07-21,17:12:22,141.21,30.71,59.70,69.93,0.00,-9.09,-0.98,-1.61,30.71,850.65,1451.23
2026-07-21,17:13:22,141.58,30.70,59.60,69.71,24.67,-9.11,-0.98,-1.63,30.70,850.67,1451.12
2026-07-21,17:14:22,141.42,30.65,59.60,69.98,0.00,-9.09,-1.04,-1.59,30.65,850.68,1450.97
2026-07-21,17:15:22,141.57,30.62,59.70,69.93,0.00,-9.10,-1.16,-1.60,30.62,850.71,1450.72
2026-07-21,17:16:22,141.99,30.63,59.80,69.93,0.00,-9.10,-1.16,-1.60,30.63,850.74,1450.40
2026-07-21,17:17:22,141.58,30.64,59.50,69.85,26.23,-9.10,-1.04,-1.63,30.64,850.77,1450.12
2026-07-21,17:18:22,141.57,30.63,59.50,69.94,22.20,-9.10,-1.10,-1.60,30.63,850.75,1450.28
2026-07-21,17:19:22,141.60,30.63,59.60,69.99,22.75,-9.11,-1.10,-1.62,30.63,850.80,1449.86
2026-07-21,17:20:22,141.64,30.59,59.60,69.86,0.00,-9.09,-1.10,-1.60,30.59,850.81,1449.75
2026-07-21,17:21:22,141.31,30.59,59.60,69.74,19.63,-9.09,-1.10,-1.61,30.59,850.84,1449.47
2026-07-21,17:22:22,141.78,30.58,59.50,70.00,0.00,-9.10,-1.04,-1.61,30.58,850.86,1449.30
2026-07-21,17:23:22,140.74,30.58,59.60,69.65,0.00,-9.09,-1.10,-1.61,30.58,850.87,1449.17
2026-07-21,17:24:22,141.62,30.58,59.40,69.90,0.00,-9.11,-1.04,-1.61,30.58,850.90,1448.92
2026-07-21,17:25:22,144.46,30.56,58.40,69.99,0.00,-9.10,-0.98,-1.60,30.56,850.89,1448.99
2026-07-21,17:26:22,162.84,30.53,59.50,69.93,0.00,-9.10,-1.04,-1.59,30.53,850.88,1449.12
2026-07-21,17:27:22,141.67,30.51,59.60,69.91,0.00,-9.10,-1.04,-1.60,30.51,850.88,1449.04
2026-07-21,17:28:22,141.25,30.50,59.60,70.14,22.09,-9.12,-1.16,-1.62,30.50,850.91,1448.81
2026-07-21,17:29:22,141.31,30.47,59.70,69.91,0.00,-9.11,-1.22,-1.60,30.47,850.92,1448.73
2026-07-21,17:30:22,141.75,30.46,59.90,69.88,22.19,-9.09,-0.98,-1.61,30.46,850.92,1448.73
2026-07-21,17:31:22,141.41,30.45,59.90,69.83,0.00,-9.11,-1.04,-1.62,30.45,850.94,1448.46
2026-07-21,17:32:22,141.76,30.41,60.40,69.86,22.43,-9.11,-1.10,-1.59,30.41,850.95,1448.39
2026-07-21,17:33:22,141.92,30.39,60.00,69.84,0.00,-9.11,-1.10,-1.62,30.39,850.96,1448.33
2026-07-21,17:34:22,141.65,30.37,59.90,69.97,0.00,-9.10,-0.98,-1.61,30.37,850.96,1448.27
2026-07-21,17:35:22,141.86,30.37,60.00,69.84,0.00,-9.12,-1.10,-1.61,30.37,850.98,1448.16
2026-07-21,17:36:22,141.47,30.35,60.20,69.87,24.13,-9.08,-1.10,-1.62,30.35,850.98,1448.15
2026-07-21,17:37:22,250.92,30.35,60.10,69.88,0.00,-9.11,-1.10,-1.59,30.35,851.01,1447.82
2026-07-21,17:38:22,164.18,30.33,60.90,69.68,0.00,-9.08,-1.10,-1.62,30.33,850.99,1448.02
2026-07-21,17:39:22,143.53,30.33,60.50,69.92,0.00,-9.09,-1.10,-1.61,30.33,851.01,1447.81
2026-07-21,17:40:22,248.28,30.31,60.40,69.72,0.00,-9.09,-1.10,-1.61,30.31,851.01,1447.82
2026-07-21,17:41:22,248.27,30.25,60.60,69.74,0.00,-9.10,-1.10,-1.63,30.25,851.03,1447.66
2026-07-21,17:42:22,248.48,30.17,59.90,69.99,0.00,-9.11,-1.16,-1.61,30.17,851.02,1447.74
2026-07-21,17:43:22,214.15,30.06,58.80,69.87,24.71,-9.11,-1.10,-1.60,30.06,851.04,1447.50
2026-07-21,17:44:22,248.14,30.02,60.30,69.81,26.90,-9.09,-1.16,-1.64,30.02,851.07,1447.23
2026-07-21,17:45:22,248.83,30.00,60.20,69.76,0.00,-9.10,-1.10,-1.64,30.00,851.07,1447.23
2026-07-21,17:46:22,248.00,29.92,60.40,69.87,24.38,-9.09,-1.10,-1.62,29.92,851.08,1447.12
2026-07-21,17:47:22,222.16,29.90,60.40,69.85,0.00,-9.10,-1.10,-1.61,29.90,851.10,1446.98
2026-07-21,17:48:22,248.55,29.87,60.50,69.83,0.00,-9.10,-1.04,-1.61,29.87,851.11,1446.82
2026-07-21,17:49:22,248.37,29.85,60.50,69.80,0.00,-9.09,-1.10,-1.63,29.85,851.11,1446.86
2026-07-21,17:50:22,248.98,29.84,60.80,69.78,0.00,-9.08,-1.04,-1.60,29.84,851.14,1446.60
2026-07-21,17:51:22,248.38,29.81,60.80,69.92,0.00,-9.07,-1.04,-1.62,29.81,851.20,1446.03
2026-07-21,17:52:22,168.61,29.80,60.70,70.04,0.00,-9.11,-1.10,-1.61,29.80,851.20,1446.05
2026-07-21,17:53:22,185.80,29.74,60.80,69.87,0.00,-9.09,-1.16,-1.62,29.74,851.20,1445.98
2026-07-21,17:54:22,222.50,29.74,60.90,69.85,0.00,-9.10,-1.04,-1.61,29.74,851.23,1445.69
2026-07-21,17:55:22,214.51,29.72,60.90,69.75,22.09,-9.08,-1.04,-1.62,29.72,851.25,1445.55
2026-07-21,17:56:22,247.51,29.69,61.00,69.83,21.03,-9.11,-1.10,-1.61,29.69,851.25,1445.50
2026-07-21,17:57:22,251.02,29.66,61.20,69.86,0.00,-9.10,-1.10,-1.59,29.66,851.28,1445.24
2026-07-21,17:58:22,248.07,29.64,61.20,69.87,0.00,-9.09,-1.04,-1.61,29.64,851.28,1445.23
2026-07-21,17:59:22,248.84,29.61,60.90,69.75,24.44,-9.09,-1.10,-1.64,29.61,851.27,1445.28
2026-07-21,18:00:22,144.23,29.61,61.10,70.05,0.00,-9.09,-1.04,-1.59,29.61,851.28,1445.20
2026-07-21,18:01:22,247.71,29.59,61.30,69.77,0.00,-9.10,-1.16,-1.62,29.59,851.30,1445.03
2026-07-21,18:02:22,142.42,29.57,61.30,69.77,0.00,-9.09,-1.10,-1.61,29.57,851.31,1444.92
2026-07-21,18:03:22,141.78,29.56,61.30,69.94,0.00,-9.10,-1.10,-1.63,29.56,851.32,1444.84
2026-07-21,18:04:22,141.85,29.54,61.50,69.85,0.00,-9.08,-1.10,-1.61,29.54,851.36,1444.45
2026-07-21,18:05:22,141.44,29.54,61.50,69.80,0.00,-9.10,-1.16,-1.62,29.54,851.37,1444.37
2026-07-21,18:06:22,142.77,29.53,61.60,70.02,0.00,-9.10,-1.04,-1.61,29.53,851.37,1444.33
2026-07-21,18:07:22,141.63,29.51,61.60,69.88,20.72,-9.11,-1.16,-1.61,29.51,851.40,1444.07
2026-07-21,18:08:22,169.18,29.51,61.60,69.82,19.85,-9.11,-1.10,-1.60,29.51,851.40,1444.09
2026-07-21,18:09:22,141.35,29.49,61.80,69.80,0.00,-9.10,-1.16,-1.61,29.49,851.41,1443.97
2026-07-21,18:10:22,142.38,29.48,61.90,69.88,0.00,-9.11,-1.04,-1.60,29.48,851.42,1443.92
2026-07-21,18:11:22,141.52,29.45,62.00,69.65,0.00,-9.08,-1.10,-1.61,29.45,851.43,1443.77
2026-07-21,18:12:22,142.68,29.43,62.10,69.84,0.00,-9.10,-1.16,-1.63,29.43,851.44,1443.73
2026-07-21,18:13:22,168.63,29.43,62.40,69.97,0.00,-9.09,-1.10,-1.62,29.43,851.46,1443.50
2026-07-21,18:14:22,142.39,29.41,62.50,69.79,17.50,-9.10,-1.10,-1.62,29.41,851.47,1443.46
2026-07-21,18:15:22,141.98,29.39,62.60,69.83,0.00,-9.08,-1.04,-1.61,29.39,851.48,1443.28
2026-07-21,18:16:22,142.45,29.38,62.70,69.78,0.00,-9.10,-1.10,-1.61,29.38,851.49,1443.21
2026-07-21,18:17:22,141.73,29.34,62.90,69.81,0.00,-9.09,-1.10,-1.61,29.34,851.51,1443.08
2026-07-21,18:18:22,141.97,29.34,62.90,69.74,0.00,-9.10,-1.04,-1.61,29.34,851.53,1442.83
2026-07-21,18:19:22,141.63,29.30,63.00,69.71,0.00,-9.08,-1.10,-1.62,29.30,851.54,1442.76
2026-07-21,18:20:22,142.33,29.28,63.00,69.89,16.82,-9.08,-1.10,-1.64,29.28,851.55,1442.67
2026-07-21,18:21:22,141.65,29.26,63.00,69.73,0.00,-9.08,-1.10,-1.63,29.26,851.57,1442.48
2026-07-21,18:22:22,141.91,29.24,63.10,69.89,19.77,-9.08,-1.10,-1.62,29.24,851.57,1442.44
2026-07-21,18:23:22,142.10,29.22,63.20,70.05,0.00,-9.12,-1.10,-1.61,29.22,851.58,1442.37
2026-07-21,18:24:22,141.82,29.20,63.10,69.81,23.58,-9.08,-1.10,-1.62,29.20,851.58,1442.36
2026-07-21,18:25:22,142.44,29.19,63.10,69.77,21.55,-9.10,-1.10,-1.62,29.19,851.58,1442.31
2026-07-21,18:26:22,141.65,29.18,63.30,69.84,0.00,-9.07,-1.10,-1.62,29.18,851.61,1442.06
2026-07-21,18:27:22,141.54,29.16,63.00,69.65,24.37,-9.08,-1.10,-1.62,29.16,851.60,1442.15
2026-07-21,18:28:22,142.21,29.15,63.10,69.81,0.00,-9.09,-1.04,-1.59,29.15,851.61,1442.06
2026-07-21,18:29:22,141.74,29.13,63.30,69.99,25.98,-9.09,-1.16,-1.60,29.13,851.63,1441.90
2026-07-21,18:30:22,142.06,29.10,63.30,69.94,0.00,-9.10,-1.04,-1.59,29.10,851.62,1441.99
2026-07-21,18:31:22,141.37,29.09,63.30,69.97,0.00,-9.10,-1.10,-1.62,29.09,851.62,1441.98
2026-07-21,18:32:22,141.98,29.06,63.30,69.86,0.00,-9.09,-1.16,-1.62,29.06,851.64,1441.83
2026-07-21,18:33:22,142.08,29.05,63.30,69.92,0.00,-9.08,-1.04,-1.59,29.05,851.64,1441.77
2026-07-21,18:34:22,34.93,29.01,63.50,69.90,22.58,-9.08,-1.04,-1.60,29.01,851.66,1441.59
2026-07-21,18:35:22,142.01,29.01,63.70,69.89,20.57,-9.09,-1.10,-1.60,29.01,851.68,1441.40
2026-07-21,18:36:22,142.34,29.00,63.90,69.99,21.16,-9.09,-1.10,-1.62,29.00,851.69,1441.27
2026-07-21,18:37:22,142.75,29.00,63.90,69.94,0.00,-9.09,-1.16,-1.63,29.00,851.69,1441.28
2026-07-21,18:38:22,142.47,29.00,64.10,69.87,0.00,-9.09,-1.10,-1.62,29.00,851.71,1441.13
2026-07-21,18:39:22,177.26,29.01,63.90,69.79,22.98,-9.08,-1.10,-1.61,29.01,851.74,1440.87
2026-07-21,18:40:22,142.66,28.99,64.10,70.03,0.00,-9.11,-1.04,-1.61,28.99,851.77,1440.56
2026-07-21,18:41:22,142.45,28.98,63.80,69.87,0.00,-9.11,-1.10,-1.61,28.98,851.77,1440.57
2026-07-21,18:42:22,142.36,28.99,63.90,69.93,0.00,-9.09,-1.10,-1.61,28.99,851.77,1440.50
2026-07-21,18:43:22,142.95,28.90,64.20,69.85,0.00,-9.09,-1.10,-1.61,28.90,851.76,1440.60
2026-07-21,18:44:22,142.01,28.88,63.90,70.09,25.58,-9.09,-1.10,-1.61,28.88,851.80,1440.30
2026-07-21,18:45:22,142.32,28.84,64.00,70.09,23.05,-9.11,-0.98,-1.61,28.84,851.80,1440.22
2026-07-21,18:46:22,143.03,28.86,64.00,69.95,24.78,-9.12,-1.04,-1.62,28.86,851.80,1440.21
2026-07-21,18:47:22,142.24,28.80,64.10,69.88,0.00,-9.10,-0.98,-1.61,28.80,851.81,1440.20
2026-07-21,18:48:22,143.34,28.76,64.30,69.89,0.00,-9.09,-1.16,-1.63,28.76,851.82,1440.09
2026-07-21,18:49:22,195.54,28.79,64.30,70.00,26.11,-9.09,-1.04,-1.59,28.79,851.83,1439.93
2026-07-21,18:50:22,142.68,28.81,64.30,70.04,0.00,-9.09,-1.10,-1.61,28.81,851.83,1439.99
2026-07-21,18:51:22,142.31,28.81,64.50,69.92,26.88,-9.09,-1.16,-1.62,28.81,851.84,1439.87
2026-07-21,18:52:22,142.06,28.81,64.30,69.87,0.00,-9.10,-1.10,-1.61,28.81,851.86,1439.70
2026-07-21,18:53:22,168.82,28.81,64.40,69.83,0.00,-9.08,-1.04,-1.62,28.81,851.86,1439.67
