YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-26,14:10:30,116.44,27.61,67.50,70.18,30.79,-9.12,-1.04,-1.53,27.61,855.59,1404.01
2026-07-26,14:11:30,93.20,27.60,67.60,70.20,30.79,-9.10,-1.10,-1.53,27.60,855.59,1404.03
2026-07-26,14:12:30,81.81,27.57,66.40,70.29,30.76,-9.10,-1.10,-1.55,27.57,855.57,1404.24
2026-07-26,14:13:30,103.35,27.55,67.70,70.24,30.74,-9.11,-1.10,-1.52,27.55,855.58,1404.10
2026-07-26,14:14:30,99.94,27.53,67.00,70.31,30.72,-9.09,-0.98,-1.54,27.53,855.58,1404.10
2026-07-26,14:15:30,106.01,27.49,66.90,70.28,30.72,-9.10,-1.04,-1.53,27.49,855.58,1404.08
2026-07-26,14:16:30,98.68,27.49,66.80,70.30,30.71,-9.09,-0.98,-1.51,27.49,855.61,1403.81
2026-07-26,14:17:30,109.83,27.46,67.00,70.37,30.74,-9.14,-1.16,-1.53,27.46,855.63,1403.61
2026-07-26,14:18:30,113.80,27.49,67.40,70.42,30.57,-9.12,-1.16,-1.52,27.49,855.63,1403.64
2026-07-26,14:19:30,117.68,27.50,67.50,70.36,30.63,-9.10,-1.10,-1.53,27.50,855.61,1403.85
2026-07-26,14:20:30,100.73,27.49,67.80,70.24,30.66,-9.11,-1.10,-1.54,27.49,855.62,1403.74
2026-07-26,14:21:30,84.32,27.43,68.10,70.34,30.69,-9.11,-0.98,-1.54,27.43,855.61,1403.78
2026-07-26,14:22:30,96.36,27.37,69.30,70.28,30.69,-9.11,-1.10,-1.55,27.37,855.62,1403.75
2026-07-26,14:23:30,78.78,27.31,69.60,70.15,30.73,-9.11,-1.10,-1.55,27.31,855.59,1404.01
2026-07-26,14:24:30,82.53,27.26,69.10,70.32,30.71,-9.11,-1.10,-1.55,27.26,855.59,1403.99
2026-07-26,14:25:30,94.20,27.15,69.60,70.20,30.73,-9.10,-1.04,-1.52,27.15,855.58,1404.15
2026-07-26,14:26:30,100.90,27.16,69.90,70.44,30.74,-9.09,-1.10,-1.52,27.16,855.59,1404.01
2026-07-26,14:27:30,93.28,27.17,70.00,70.35,30.74,-9.12,-1.10,-1.54,27.17,855.58,1404.12
2026-07-26,14:28:30,74.89,27.16,70.00,70.26,30.73,-9.10,-0.98,-1.53,27.16,855.58,1404.08
2026-07-26,14:29:30,89.22,27.13,69.80,70.31,30.72,-9.10,-1.16,-1.52,27.13,855.58,1404.13
2026-07-26,14:30:30,64.01,27.17,69.60,70.26,30.78,-9.10,-1.04,-1.54,27.17,855.57,1404.22
2026-07-26,14:31:30,98.41,27.20,69.90,70.44,30.79,-9.11,-1.04,-1.54,27.20,855.52,1404.66
2026-07-26,14:32:30,118.62,27.23,70.00,70.30,30.77,-9.09,-1.10,-1.54,27.23,855.53,1404.61
2026-07-26,14:33:30,98.62,27.25,70.00,70.26,30.76,-9.11,-1.04,-1.51,27.25,855.51,1404.81
2026-07-26,14:34:30,88.33,27.24,70.10,70.30,30.77,-9.09,-1.10,-1.54,27.24,855.49,1404.92
2026-07-26,14:35:30,94.47,27.26,70.00,70.39,30.80,-9.11,-1.10,-1.52,27.26,855.47,1405.12
2026-07-26,14:36:30,108.65,27.26,70.20,70.38,30.80,-9.10,-1.10,-1.55,27.26,855.48,1405.06
2026-07-26,14:37:30,123.66,27.28,70.10,70.37,30.76,-9.09,-1.16,-1.52,27.28,855.48,1405.09
2026-07-26,14:38:30,73.62,27.29,70.00,70.15,30.75,-9.10,-0.98,-1.54,27.29,855.49,1404.98
2026-07-26,14:39:30,102.22,27.29,70.20,70.41,30.76,-9.10,-1.10,-1.52,27.29,855.49,1404.98
2026-07-26,14:40:30,123.75,27.29,70.20,70.45,30.76,-9.11,-1.10,-1.51,27.29,855.49,1404.98
2026-07-26,14:41:30,74.21,27.30,70.10,70.37,30.80,-9.10,-1.04,-1.53,27.30,855.47,1405.17
2026-07-26,14:42:30,97.38,27.31,69.90,70.34,30.81,-9.12,-1.10,-1.53,27.31,855.46,1405.27
2026-07-26,14:43:30,127.39,27.33,70.20,70.28,30.78,-9.11,-1.10,-1.54,27.33,855.44,1405.40
2026-07-26,14:44:30,91.21,27.33,70.40,70.51,30.75,-9.10,-1.04,-1.52,27.33,855.47,1405.16
2026-07-26,14:45:30,114.06,27.32,70.30,70.31,30.76,-9.11,-1.10,-1.54,27.32,855.45,1405.34
2026-07-26,14:46:30,130.12,27.29,70.40,70.38,30.76,-9.11,-1.04,-1.53,27.29,855.46,1405.22
2026-07-26,14:47:30,78.43,27.27,70.00,70.41,30.80,-9.11,-0.98,-1.52,27.27,855.45,1405.37
2026-07-26,14:48:30,115.34,27.28,70.00,70.31,30.80,-9.12,-1.10,-1.52,27.28,855.44,1405.40
2026-07-26,14:49:30,118.67,27.28,70.00,70.37,30.74,-9.11,-1.10,-1.51,27.28,855.45,1405.37
2026-07-26,14:50:30,119.62,27.29,70.10,70.34,30.80,-9.11,-1.04,-1.51,27.29,855.42,1405.66
2026-07-26,14:51:30,109.69,27.28,70.10,70.22,30.80,-9.10,-1.16,-1.52,27.28,855.40,1405.85
2026-07-26,14:52:30,119.06,27.28,70.20,70.40,30.77,-9.11,-1.10,-1.51,27.28,855.38,1405.99
2026-07-26,14:53:30,123.69,27.28,70.40,70.37,30.60,-9.10,-1.16,-1.51,27.28,855.39,1405.91
2026-07-26,14:54:30,99.34,27.25,70.50,70.27,30.63,-9.12,-1.10,-1.54,27.25,855.36,1406.18
2026-07-26,14:55:30,133.73,27.24,70.60,70.46,30.65,-9.11,-1.10,-1.52,27.24,855.41,1405.71
2026-07-26,14:56:30,93.96,27.25,71.00,70.31,30.68,-9.09,-1.16,-1.54,27.25,855.41,1405.74
2026-07-26,14:57:30,110.29,27.24,71.30,70.26,30.71,-9.11,-1.10,-1.52,27.24,855.41,1405.75
2026-07-26,14:58:30,114.12,27.23,71.40,70.39,30.71,-9.10,-1.16,-1.52,27.23,855.42,1405.60
2026-07-26,14:59:30,113.79,27.21,71.90,70.29,30.73,-9.11,-1.10,-1.52,27.21,855.40,1405.80
2026-07-26,15:00:30,81.01,27.22,71.60,70.42,30.76,-9.10,-1.16,-1.52,27.22,855.40,1405.84
2026-07-26,15:01:30,88.00,27.23,71.60,70.22,30.73,-9.11,-1.04,-1.53,27.23,855.36,1406.21
2026-07-26,15:02:30,77.21,27.19,71.50,70.29,30.75,-9.09,-1.10,-1.54,27.19,855.35,1406.28
2026-07-26,15:03:30,106.93,27.20,71.40,70.37,30.73,-9.13,-1.10,-1.53,27.20,855.32,1406.57
2026-07-26,15:04:30,86.44,27.19,71.40,70.42,30.71,-9.12,-1.10,-1.54,27.19,855.30,1406.79
2026-07-26,15:05:30,87.01,27.17,71.70,70.31,30.58,-9.10,-1.16,-1.52,27.17,855.27,1407.05
2026-07-26,15:06:30,114.98,27.16,71.70,70.62,30.61,-9.11,-1.04,-1.52,27.16,855.24,1407.33
2026-07-26,15:07:30,90.51,27.15,71.70,70.34,30.64,-9.12,-1.10,-1.51,27.15,855.25,1407.29
2026-07-26,15:08:30,102.18,27.16,71.50,70.30,30.67,-9.10,-1.04,-1.54,27.16,855.26,1407.15
2026-07-26,15:09:30,115.45,27.15,71.60,70.43,30.70,-9.10,-1.10,-1.49,27.15,855.29,1406.89
2026-07-26,15:10:30,111.39,27.14,71.60,70.36,30.72,-9.10,-1.04,-1.52,27.14,855.33,1406.51
2026-07-26,15:11:30,133.55,27.14,72.10,70.35,30.75,-9.10,-1.04,-1.51,27.14,855.36,1406.20
2026-07-26,15:12:30,129.83,27.15,72.60,70.30,30.73,-9.09,-1.16,-1.54,27.15,855.42,1405.64
2026-07-26,15:13:30,101.27,27.15,74.00,70.34,30.74,-9.10,-1.10,-1.51,27.15,855.41,1405.70
2026-07-26,15:14:30,115.31,27.17,74.50,70.55,30.76,-9.11,-1.16,-1.52,27.17,855.39,1405.89
2026-07-26,15:15:30,123.55,27.17,74.20,70.42,30.75,-9.11,-1.16,-1.52,27.17,855.37,1406.10
2026-07-26,15:16:30,133.40,27.17,73.60,70.46,30.74,-9.11,-1.04,-1.53,27.17,855.37,1406.08
2026-07-26,15:17:30,110.96,27.16,73.60,70.39,30.75,-9.11,-1.04,-1.54,27.16,855.35,1406.30
2026-07-26,15:18:30,115.53,27.14,73.60,70.48,30.77,-9.10,-1.16,-1.54,27.14,855.34,1406.41
2026-07-26,15:19:30,113.64,27.13,73.30,70.34,30.73,-9.12,-1.10,-1.54,27.13,855.32,1406.55
2026-07-26,15:20:30,100.75,27.11,73.20,70.37,30.72,-9.11,-1.10,-1.54,27.11,855.29,1406.84
2026-07-26,15:21:30,121.64,27.10,73.10,70.44,30.75,-9.12,-1.10,-1.52,27.10,855.28,1406.92
2026-07-26,15:22:30,114.65,27.09,73.30,70.34,30.76,-9.10,-1.04,-1.54,27.09,855.30,1406.81
2026-07-26,15:23:30,90.41,27.05,73.10,70.41,30.75,-9.11,-1.10,-1.53,27.05,855.31,1406.68
2026-07-26,15:24:30,99.79,27.05,73.10,70.41,30.75,-9.11,-1.22,-1.53,27.05,855.34,1406.35
2026-07-26,15:25:30,109.17,27.03,73.10,70.30,30.80,-9.12,-1.10,-1.50,27.03,855.38,1405.96
2026-07-26,15:26:30,107.14,27.03,73.10,70.29,30.65,-9.09,-1.10,-1.54,27.03,855.40,1405.85
2026-07-26,15:27:30,120.62,27.02,73.10,70.46,30.68,-9.12,-1.10,-1.53,27.02,855.39,1405.94
2026-07-26,15:28:30,122.42,26.99,73.30,70.39,30.73,-9.11,-1.10,-1.52,26.99,855.42,1405.61
2026-07-26,15:29:31,124.06,26.98,73.10,70.50,30.76,-9.10,-1.04,-1.52,26.98,855.45,1405.34
2026-07-26,15:30:30,105.96,26.95,73.10,70.18,30.76,-9.11,-1.10,-1.53,26.95,855.47,1405.16
2026-07-26,15:31:30,128.47,26.94,73.20,70.39,30.82,-9.12,-1.04,-1.52,26.94,855.47,1405.18
2026-07-26,15:32:30,109.36,26.93,73.20,70.34,30.78,-9.12,-1.10,-1.53,26.93,855.44,1405.42
2026-07-26,15:33:30,111.99,26.89,73.20,70.39,30.78,-9.11,-1.16,-1.52,26.89,855.40,1405.80
2026-07-26,15:34:30,102.87,26.88,73.30,70.47,30.75,-9.10,-1.10,-1.55,26.88,855.37,1406.06
2026-07-26,15:35:30,118.82,26.87,73.30,70.48,30.75,-9.11,-1.16,-1.51,26.87,855.32,1406.63
2026-07-26,15:36:30,123.91,26.85,73.30,70.36,30.77,-9.12,-1.10,-1.52,26.85,855.28,1406.93
2026-07-26,15:37:30,109.40,26.83,73.50,70.25,30.63,-9.09,-1.16,-1.54,26.83,855.27,1407.08
2026-07-26,15:38:30,113.89,26.80,73.60,70.52,30.69,-9.13,-1.10,-1.52,26.80,855.26,1407.14
2026-07-26,15:39:31,115.06,26.76,73.60,70.40,30.77,-9.10,-1.04,-1.50,26.76,855.26,1407.13
2026-07-26,15:40:31,109.09,26.75,73.50,70.46,30.79,-9.12,-1.04,-1.54,26.75,855.27,1407.04
2026-07-26,15:41:31,113.82,26.74,73.60,70.43,30.78,-9.12,-1.10,-1.53,26.74,855.27,1407.09
2026-07-26,15:42:31,118.41,26.73,73.50,70.32,30.79,-9.11,-1.10,-1.51,26.73,855.27,1407.03
2026-07-26,15:43:31,108.92,26.71,73.60,70.62,30.77,-9.12,-1.10,-1.51,26.71,855.29,1406.82
2026-07-26,15:44:31,109.01,26.71,73.60,70.38,30.76,-9.08,-1.16,-1.52,26.71,855.29,1406.90
2026-07-26,15:45:31,108.87,26.68,73.60,70.43,30.73,-9.11,-1.04,-1.53,26.68,855.27,1407.05
2026-07-26,15:46:31,86.98,26.68,73.60,70.58,30.75,-9.15,-1.04,-1.53,26.68,855.23,1407.44
2026-07-26,15:47:31,100.99,26.67,73.70,70.55,30.74,-9.10,-1.10,-1.52,26.67,855.22,1407.53
2026-07-26,15:48:31,118.67,26.66,73.60,70.48,30.73,-9.11,-1.10,-1.53,26.66,855.21,1407.63
2026-07-26,15:49:31,127.35,26.62,73.60,70.45,30.73,-9.10,-1.10,-1.50,26.62,855.18,1407.93
2026-07-26,15:50:31,121.21,26.58,73.60,70.50,30.70,-9.12,-1.16,-1.55,26.58,855.17,1407.97
2026-07-26,15:51:31,109.62,26.57,73.70,70.25,30.68,-9.10,-1.04,-1.56,26.57,855.16,1408.14
2026-07-26,15:52:31,117.89,26.56,73.70,70.34,30.66,-9.10,-1.10,-1.54,26.56,855.18,1407.89
2026-07-26,15:53:31,133.70,26.54,73.70,70.39,30.65,-9.10,-1.16,-1.53,26.54,855.18,1407.90
2026-07-26,15:54:31,127.88,26.53,73.60,70.19,30.73,-9.12,-1.04,-1.55,26.53,855.18,1407.89
2026-07-26,15:55:31,121.34,26.53,73.60,70.31,30.73,-9.10,-1.16,-1.53,26.53,855.19,1407.80
2026-07-26,15:56:31,109.33,26.51,73.70,70.43,30.72,-9.11,-1.04,-1.55,26.51,855.20,1407.75
2026-07-26,15:57:31,113.64,26.50,73.60,70.39,30.70,-9.11,-1.10,-1.53,26.50,855.22,1407.51
2026-07-26,15:58:31,121.20,26.49,73.60,70.33,30.68,-9.09,-1.04,-1.53,26.49,855.24,1407.31
2026-07-26,15:59:31,133.62,26.47,73.60,70.45,30.67,-9.10,-1.22,-1.54,26.47,855.24,1407.36
2026-07-26,16:00:31,133.50,26.46,73.70,70.25,30.68,-9.10,-1.10,-1.54,26.46,855.26,1407.20
2026-07-26,16:01:31,120.52,26.45,73.80,70.54,30.72,-9.10,-1.10,-1.52,26.45,855.26,1407.20
2026-07-26,16:02:31,128.72,26.43,73.70,70.31,30.70,-9.10,-1.10,-1.52,26.43,855.27,1407.10
2026-07-26,16:03:31,128.67,26.42,73.50,70.25,30.69,-9.09,-1.16,-1.50,26.42,855.24,1407.38
2026-07-26,16:04:31,102.91,26.41,73.50,70.46,30.73,-9.10,-1.10,-1.53,26.41,855.21,1407.63
2026-07-26,16:05:31,111.55,26.40,73.50,70.35,30.70,-9.12,-1.16,-1.52,26.40,855.18,1407.93
2026-07-26,16:06:31,96.22,26.38,73.50,70.33,30.71,-9.10,-1.16,-1.53,26.38,855.12,1408.51
2026-07-26,16:07:31,98.06,26.36,73.50,70.29,30.71,-9.11,-1.10,-1.52,26.36,855.07,1408.93
2026-07-26,16:08:31,106.62,26.36,73.50,70.39,30.68,-9.08,-1.16,-1.51,26.36,855.04,1409.23
2026-07-26,16:09:31,114.98,26.36,73.50,70.48,30.66,-9.11,-1.10,-1.53,26.36,855.00,1409.64
2026-07-26,16:10:31,128.59,26.34,73.30,70.36,30.69,-9.10,-1.16,-1.52,26.34,854.97,1409.96
2026-07-26,16:11:31,133.73,26.33,73.30,70.32,30.67,-9.10,-1.10,-1.54,26.33,854.96,1409.98
2026-07-26,16:12:31,106.94,26.33,73.30,70.42,30.70,-9.11,-1.10,-1.52,26.33,854.95,1410.13
2026-07-26,16:13:31,116.74,26.33,73.30,70.46,30.68,-9.11,-1.10,-1.52,26.33,854.91,1410.51
2026-07-26,16:14:31,114.63,26.32,73.30,70.31,30.69,-9.09,-1.10,-1.53,26.32,854.89,1410.68
2026-07-26,16:15:31,115.49,26.31,73.30,70.40,30.69,-9.09,-1.10,-1.54,26.31,854.86,1410.99
2026-07-26,16:16:31,112.81,26.31,73.40,70.33,30.72,-9.12,-1.10,-1.54,26.31,854.88,1410.79
2026-07-26,16:17:31,123.93,26.30,73.30,70.34,30.72,-9.11,-1.04,-1.54,26.30,854.90,1410.62
2026-07-26,16:18:31,101.64,26.30,73.20,70.34,30.78,-9.13,-1.04,-1.52,26.30,854.90,1410.62
2026-07-26,16:19:31,121.13,26.31,73.10,70.28,30.79,-9.12,-1.16,-1.51,26.31,854.89,1410.70
2026-07-26,16:20:31,119.20,26.32,73.30,70.42,30.77,-9.10,-1.04,-1.53,26.32,854.91,1410.49
2026-07-26,16:21:31,114.05,26.32,73.20,70.36,30.75,-9.11,-1.04,-1.52,26.32,854.89,1410.72
2026-07-26,16:22:31,96.17,26.32,73.00,70.24,30.79,-9.09,-1.10,-1.54,26.32,854.90,1410.63
2026-07-26,16:23:31,133.84,26.30,73.00,70.25,30.81,-9.12,-1.10,-1.51,26.30,854.86,1410.96
2026-07-26,16:24:31,124.10,26.29,73.00,70.41,30.79,-9.11,-1.10,-1.51,26.29,854.87,1410.86
2026-07-26,16:25:31,128.67,26.29,72.90,70.54,30.80,-9.10,-1.10,-1.54,26.29,854.83,1411.25
2026-07-26,16:26:31,121.78,26.29,72.90,70.46,30.75,-9.12,-1.16,-1.54,26.29,854.80,1411.54
2026-07-26,16:27:31,95.05,26.29,72.90,70.45,30.72,-9.09,-1.16,-1.52,26.29,854.80,1411.57
2026-07-26,16:28:31,93.43,26.29,72.90,70.37,30.71,-9.13,-1.04,-1.53,26.29,854.77,1411.87
2026-07-26,16:29:31,116.35,26.28,72.90,70.35,30.70,-9.11,-1.16,-1.52,26.28,854.73,1412.23
2026-07-26,16:30:31,133.29,26.27,72.80,70.10,30.69,-9.09,-1.04,-1.53,26.27,854.72,1412.32
2026-07-26,16:31:31,118.86,26.27,72.90,70.23,30.69,-9.09,-1.16,-1.54,26.27,854.69,1412.62
2026-07-26,16:32:31,121.48,26.28,72.90,70.35,30.68,-9.09,-1.10,-1.52,26.28,854.67,1412.81
2026-07-26,16:33:31,118.70,26.27,72.90,70.19,30.73,-9.09,-1.16,-1.53,26.27,854.66,1412.86
2026-07-26,16:34:31,133.56,26.28,72.90,70.55,30.76,-9.11,-1.10,-1.51,26.28,854.63,1413.18
2026-07-26,16:35:31,127.72,26.27,72.90,70.32,30.73,-9.08,-1.04,-1.51,26.27,854.64,1413.13
2026-07-26,16:36:31,113.54,26.27,72.80,70.35,30.72,-9.11,-1.04,-1.52,26.27,854.63,1413.21
2026-07-26,16:37:31,124.03,26.27,72.80,70.42,30.69,-9.09,-1.16,-1.52,26.27,854.62,1413.25
2026-07-26,16:38:31,116.73,26.28,72.70,70.43,30.69,-9.10,-1.16,-1.51,26.28,854.63,1413.13
2026-07-26,16:39:31,78.91,26.29,72.70,70.31,30.76,-9.11,-1.10,-1.52,26.29,854.65,1413.03
2026-07-26,16:40:31,127.60,26.29,72.60,70.41,30.75,-9.12,-1.16,-1.51,26.29,854.66,1412.90
2026-07-26,16:41:31,123.59,26.29,72.50,70.55,30.76,-9.10,-1.10,-1.52,26.29,854.68,1412.73
2026-07-26,16:42:31,102.62,26.28,72.50,70.36,30.74,-9.10,-1.10,-1.52,26.28,854.69,1412.56
2026-07-26,16:43:31,91.73,26.28,72.50,70.37,30.72,-9.11,-1.04,-1.53,26.28,854.71,1412.36
2026-07-26,16:44:31,100.22,26.28,72.50,70.57,30.72,-9.12,-1.10,-1.51,26.28,854.72,1412.35
2026-07-26,16:45:31,100.61,26.30,72.50,70.41,30.75,-9.11,-1.16,-1.51,26.30,854.69,1412.57
2026-07-26,16:46:31,116.56,26.30,72.50,70.29,30.73,-9.10,-1.16,-1.51,26.30,854.70,1412.51
2026-07-26,16:47:31,127.27,26.31,72.60,70.35,30.73,-9.12,-1.04,-1.51,26.31,854.69,1412.64
2026-07-26,16:48:31,127.17,26.32,72.70,70.22,30.72,-9.10,-1.10,-1.54,26.32,854.67,1412.77
2026-07-26,16:49:31,111.66,26.32,72.40,70.40,30.70,-9.08,-1.10,-1.51,26.32,854.67,1412.77
2026-07-26,16:50:31,115.40,26.32,72.40,70.37,30.71,-9.10,-1.16,-1.52,26.32,854.67,1412.75
2026-07-26,16:51:31,111.58,26.34,72.40,70.32,30.70,-9.11,-1.16,-1.51,26.34,854.69,1412.59
2026-07-26,16:52:31,99.19,26.33,72.40,70.41,30.71,-9.10,-1.04,-1.50,26.33,854.70,1412.50
2026-07-26,16:53:31,128.33,26.34,72.40,70.41,30.72,-9.10,-1.10,-1.52,26.34,854.70,1412.48
2026-07-26,16:54:31,93.66,26.33,72.40,70.39,30.71,-9.08,-1.10,-1.53,26.33,854.75,1412.02
2026-07-26,16:55:31,115.43,26.33,72.40,70.28,30.72,-9.09,-1.16,-1.50,26.33,854.74,1412.09
2026-07-26,16:56:31,115.58,26.32,72.30,70.34,30.69,-9.10,-1.10,-1.53,26.32,854.74,1412.12
2026-07-26,16:57:31,121.56,26.32,72.40,70.25,30.76,-9.09,-1.22,-1.52,26.32,854.75,1412.05
2026-07-26,16:58:31,109.17,26.30,72.50,70.35,30.76,-9.12,-1.10,-1.51,26.30,854.75,1412.02
2026-07-26,16:59:31,107.57,26.30,72.70,70.40,30.78,-9.11,-1.16,-1.51,26.30,854.78,1411.78
2026-07-26,17:00:31,111.17,26.31,72.90,70.36,30.78,-9.09,-1.04,-1.53,26.31,854.76,1411.95
2026-07-26,17:01:31,113.16,26.31,72.70,70.61,30.75,-9.11,-1.16,-1.53,26.31,854.75,1412.00
2026-07-26,17:02:31,105.76,26.31,72.50,70.40,30.73,-9.12,-1.16,-1.51,26.31,854.77,1411.82
2026-07-26,17:03:31,128.58,26.30,72.50,70.51,30.71,-9.10,-1.16,-1.53,26.30,854.77,1411.86
2026-07-26,17:04:31,111.68,26.29,72.50,70.30,30.70,-9.09,-1.16,-1.51,26.29,854.78,1411.75
2026-07-26,17:05:31,113.80,26.28,72.50,70.24,30.71,-9.09,-1.10,-1.51,26.28,854.78,1411.71
2026-07-26,17:06:31,133.57,26.28,72.70,70.32,30.69,-9.11,-1.10,-1.50,26.28,854.79,1411.66
2026-07-26,17:07:31,128.68,26.28,72.60,70.58,30.70,-9.10,-1.04,-1.51,26.28,854.78,1411.75
2026-07-26,17:08:31,112.55,26.27,72.60,70.42,30.72,-9.11,-1.16,-1.51,26.27,854.77,1411.82
2026-07-26,17:09:31,110.12,26.26,72.50,70.48,30.71,-9.11,-1.10,-1.52,26.26,854.78,1411.76
2026-07-26,17:10:31,96.97,26.24,72.50,70.33,30.72,-9.09,-1.10,-1.53,26.24,854.78,1411.73
2026-07-26,17:11:31,94.35,26.23,72.50,70.20,30.69,-9.10,-1.10,-1.54,26.23,854.78,1411.74
2026-07-26,17:12:31,113.82,26.22,72.60,70.53,30.71,-9.09,-1.10,-1.51,26.22,854.80,1411.57
2026-07-26,17:13:31,96.35,26.23,72.60,70.29,30.71,-9.11,-1.16,-1.54,26.23,854.84,1411.20
2026-07-26,17:14:31,89.05,26.22,72.60,70.50,30.70,-9.11,-1.16,-1.54,26.22,854.85,1411.07
2026-07-26,17:15:31,114.36,26.21,72.60,70.34,30.73,-9.12,-1.04,-1.53,26.21,854.88,1410.81
2026-07-26,17:16:31,133.50,26.19,72.60,70.28,30.73,-9.09,-1.22,-1.53,26.19,854.90,1410.63
2026-07-26,17:17:31,112.94,26.19,72.70,70.37,30.73,-9.10,-1.16,-1.55,26.19,854.90,1410.60
2026-07-26,17:18:31,116.82,26.17,72.80,70.31,30.76,-9.10,-1.10,-1.53,26.17,854.94,1410.17
2026-07-26,17:19:31,103.32,26.16,72.90,70.30,30.74,-9.11,-1.10,-1.53,26.16,854.97,1409.95
2026-07-26,17:20:31,110.04,26.16,72.90,70.48,30.72,-9.11,-1.10,-1.51,26.16,854.97,1409.90
2026-07-26,17:21:31,124.13,26.15,73.00,70.18,30.70,-9.09,-1.22,-1.52,26.15,854.98,1409.86
2026-07-26,17:22:31,123.70,26.15,73.00,70.56,30.74,-9.13,-1.16,-1.52,26.15,854.98,1409.81
2026-07-26,17:23:31,100.89,26.14,73.00,70.36,30.79,-9.10,-1.10,-1.52,26.14,854.96,1409.99
2026-07-26,17:24:31,123.59,26.12,72.90,70.37,30.74,-9.09,-1.04,-1.53,26.12,854.95,1410.14
2026-07-26,17:25:31,115.21,26.12,73.00,70.33,30.76,-9.09,-1.10,-1.52,26.12,854.98,1409.78
2026-07-26,17:26:31,128.06,26.12,73.00,70.42,30.77,-9.09,-1.16,-1.53,26.12,854.99,1409.76
2026-07-26,17:27:31,133.45,26.11,73.10,70.27,30.77,-9.10,-1.04,-1.54,26.11,854.98,1409.80
2026-07-26,17:28:31,128.56,26.10,73.10,70.47,30.75,-9.10,-1.10,-1.52,26.10,855.00,1409.65
2026-07-26,17:29:31,119.14,26.09,73.10,70.65,30.81,-9.09,-1.16,-1.51,26.09,855.00,1409.65
2026-07-26,17:30:31,88.11,26.08,73.00,70.59,30.79,-9.11,-1.10,-1.51,26.08,855.00,1409.68
2026-07-26,17:31:31,128.64,26.08,73.10,70.46,30.78,-9.13,-1.10,-1.53,26.08,855.03,1409.31
2026-07-26,17:32:31,98.00,26.07,73.10,70.44,30.75,-9.10,-1.10,-1.52,26.07,855.03,1409.31
2026-07-26,17:33:31,121.50,26.07,73.10,70.26,30.74,-9.11,-1.10,-1.51,26.07,855.07,1408.94
2026-07-26,17:34:31,123.47,26.06,73.00,70.35,30.72,-9.10,-1.10,-1.50,26.06,855.09,1408.73
2026-07-26,17:35:31,111.93,26.06,73.00,70.67,30.69,-9.13,-1.16,-1.52,26.06,855.11,1408.62
2026-07-26,17:36:31,118.82,26.04,73.00,70.38,30.71,-9.10,-1.16,-1.52,26.04,855.11,1408.63
2026-07-26,17:37:31,116.40,26.04,72.90,70.34,30.69,-9.11,-1.16,-1.51,26.04,855.11,1408.57
2026-07-26,17:38:31,113.84,26.02,72.90,70.24,30.70,-9.09,-1.04,-1.52,26.02,855.11,1408.61
2026-07-26,17:39:31,110.17,26.01,72.80,70.48,30.67,-9.09,-1.16,-1.50,26.01,855.14,1408.29
2026-07-26,17:40:31,95.68,26.00,72.80,70.26,30.69,-9.09,-1.10,-1.52,26.00,855.13,1408.41
2026-07-26,17:41:31,106.06,25.99,72.80,70.58,30.66,-9.12,-1.04,-1.53,25.99,855.15,1408.24
2026-07-26,17:42:31,107.84,25.98,72.80,70.58,30.65,-9.10,-1.16,-1.53,25.98,855.15,1408.19
2026-07-26,17:43:31,77.22,25.97,72.70,70.39,30.66,-9.12,-1.04,-1.51,25.97,855.16,1408.15
2026-07-26,17:44:31,108.95,25.95,72.70,70.21,30.62,-9.09,-1.16,-1.51,25.95,855.15,1408.23
2026-07-26,17:45:31,117.36,25.94,72.70,70.46,30.67,-9.10,-1.22,-1.50,25.94,855.17,1408.04
2026-07-26,17:46:31,110.28,25.93,72.70,70.28,30.71,-9.08,-1.10,-1.52,25.93,855.17,1408.00
2026-07-26,17:47:31,114.98,25.92,72.70,70.41,30.71,-9.10,-1.22,-1.53,25.92,855.18,1407.95
2026-07-26,17:48:31,123.77,25.91,72.80,70.41,30.71,-9.11,-1.10,-1.51,25.91,855.20,1407.73
2026-07-26,17:49:31,105.17,25.90,72.80,70.36,30.72,-9.11,-1.10,-1.54,25.90,855.21,1407.61
2026-07-26,17:50:31,123.14,25.89,72.80,70.48,30.70,-9.11,-1.10,-1.51,25.89,855.24,1407.33
2026-07-26,17:51:31,108.20,25.90,72.80,70.47,30.67,-9.12,-1.16,-1.51,25.90,855.28,1407.00
2026-07-26,17:52:31,118.61,25.88,72.70,70.46,30.64,-9.11,-1.10,-1.51,25.88,855.30,1406.75
2026-07-26,17:53:31,76.18,25.87,72.70,70.35,30.72,-9.10,-1.22,-1.51,25.87,855.32,1406.58
2026-07-26,17:54:31,114.13,25.86,72.80,70.34,30.72,-9.11,-1.16,-1.51,25.86,855.32,1406.58
2026-07-26,17:55:31,122.67,25.85,72.70,70.45,30.76,-9.09,-1.16,-1.53,25.85,855.35,1406.31
2026-07-26,17:56:31,97.60,25.84,72.70,70.43,30.76,-9.11,-1.04,-1.52,25.84,855.35,1406.27
