YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-28,07:33:06,127.32,22.98,73.30,69.54,36.36,-9.05,-1.16,-1.71,22.98,857.13,1389.30
2026-07-28,07:34:06,149.15,23.00,73.30,69.51,36.14,-9.05,-1.16,-1.70,23.00,857.14,1389.25
2026-07-28,07:35:06,148.75,23.02,73.20,69.50,36.39,-9.03,-1.16,-1.71,23.02,857.14,1389.22
2026-07-28,07:36:06,130.74,23.04,73.20,69.42,36.12,-9.05,-1.16,-1.70,23.04,857.14,1389.20
2026-07-28,07:37:06,148.94,23.06,73.00,69.53,36.07,-9.05,-1.16,-1.72,23.06,857.14,1389.20
2026-07-28,07:38:06,136.64,23.07,73.00,69.58,36.10,-9.03,-1.22,-1.70,23.07,857.17,1388.95
2026-07-28,07:39:06,149.36,23.08,72.90,69.50,35.96,-9.06,-1.16,-1.70,23.08,857.18,1388.84
2026-07-28,07:40:06,148.63,23.10,72.90,69.31,35.79,-9.03,-1.10,-1.70,23.10,857.17,1388.91
2026-07-28,07:41:06,148.82,23.12,72.80,69.59,36.13,-9.02,-1.22,-1.70,23.12,857.20,1388.67
2026-07-28,07:42:06,131.68,23.13,72.70,69.64,35.81,-9.04,-1.22,-1.70,23.13,857.19,1388.74
2026-07-28,07:43:06,149.14,23.17,72.60,69.53,35.75,-9.06,-1.22,-1.71,23.17,857.20,1388.68
2026-07-28,07:44:06,127.36,23.20,72.40,69.48,35.57,-9.01,-1.22,-1.70,23.20,857.20,1388.62
2026-07-28,07:45:06,151.80,23.22,72.40,69.71,35.96,-9.07,-1.10,-1.69,23.22,857.21,1388.51
2026-07-28,07:46:06,148.79,23.23,72.30,69.50,35.97,-9.04,-1.16,-1.69,23.23,857.22,1388.43
2026-07-28,07:47:06,125.91,23.23,72.10,69.51,35.70,-9.05,-1.10,-1.70,23.23,857.22,1388.41
2026-07-28,07:48:06,201.35,23.26,72.10,69.53,35.55,-9.05,-1.10,-1.70,23.26,857.23,1388.39
2026-07-28,07:49:06,99.30,23.29,72.10,69.60,36.05,-9.04,-1.10,-1.70,23.29,857.24,1388.31
2026-07-28,07:50:06,113.74,23.31,72.10,69.67,36.39,-9.05,-1.10,-1.70,23.31,857.23,1388.33
2026-07-28,07:51:06,116.66,23.34,72.10,69.58,36.39,-9.05,-1.10,-1.70,23.34,857.25,1388.17
2026-07-28,07:52:06,149.04,23.37,72.00,69.57,36.35,-9.05,-1.16,-1.69,23.37,857.25,1388.18
2026-07-28,07:53:06,148.60,23.42,71.80,69.52,36.45,-9.04,-1.16,-1.71,23.42,857.25,1388.19
2026-07-28,07:54:06,119.88,23.47,72.10,69.76,36.41,-9.05,-1.22,-1.71,23.47,857.25,1388.12
2026-07-28,07:55:06,190.86,23.48,71.90,69.47,36.47,-9.05,-1.04,-1.71,23.48,857.28,1387.91
2026-07-28,07:56:06,133.03,23.48,71.80,69.59,36.44,-9.05,-1.10,-1.71,23.48,857.28,1387.86
2026-07-28,07:57:06,132.19,23.49,71.70,69.50,36.20,-9.06,-1.16,-1.70,23.49,857.29,1387.79
2026-07-28,07:58:06,133.81,23.54,71.80,69.71,36.12,-9.04,-1.16,-1.70,23.54,857.29,1387.76
2026-07-28,07:59:06,169.85,23.57,71.80,69.66,36.27,-9.07,-1.28,-1.69,23.57,857.31,1387.63
2026-07-28,08:00:06,126.62,23.58,71.60,69.56,35.97,-9.05,-1.16,-1.71,23.58,857.30,1387.72
2026-07-28,08:01:06,148.76,23.62,71.50,69.48,35.99,-9.05,-1.22,-1.70,23.62,857.28,1387.86
2026-07-28,08:02:06,169.37,23.68,71.70,69.45,35.90,-9.05,-1.10,-1.70,23.68,857.27,1387.93
2026-07-28,08:03:06,148.77,23.71,71.80,69.58,35.35,-9.05,-1.10,-1.71,23.71,857.27,1387.96
2026-07-28,08:04:06,152.12,23.70,71.70,69.62,34.93,-9.05,-1.16,-1.70,23.70,857.26,1388.06
2026-07-28,08:05:06,130.70,23.73,71.40,69.56,34.64,-9.06,-1.16,-1.71,23.73,857.27,1388.01
2026-07-28,08:06:06,148.45,23.76,71.50,69.53,34.57,-9.05,-1.22,-1.69,23.76,857.26,1388.07
2026-07-28,08:07:06,86.89,23.76,71.40,69.63,34.99,-9.05,-1.22,-1.70,23.76,857.24,1388.28
2026-07-28,08:08:06,131.71,23.78,71.40,69.49,35.16,-9.02,-1.04,-1.70,23.78,857.24,1388.25
2026-07-28,08:09:06,148.48,23.83,71.60,69.52,35.29,-9.05,-1.16,-1.70,23.83,857.21,1388.54
2026-07-28,08:10:06,148.80,23.85,71.50,69.70,35.23,-9.05,-1.10,-1.70,23.85,857.18,1388.80
2026-07-28,08:11:06,149.08,23.85,71.30,69.67,35.36,-9.06,-1.16,-1.69,23.85,857.16,1389.04
2026-07-28,08:12:06,169.28,23.85,71.30,69.59,35.78,-9.05,-1.10,-1.70,23.85,857.15,1389.13
2026-07-28,08:13:06,148.71,23.87,71.30,69.57,36.08,-9.05,-1.04,-1.70,23.87,857.15,1389.16
2026-07-28,08:14:06,147.79,23.92,71.40,69.52,36.11,-9.05,-1.22,-1.71,23.92,857.15,1389.16
2026-07-28,08:15:06,147.86,23.95,71.30,69.63,35.87,-9.04,-1.16,-1.68,23.95,857.14,1389.23
2026-07-28,08:16:06,147.96,23.95,71.20,69.51,36.15,-9.07,-1.10,-1.70,23.95,857.14,1389.25
2026-07-28,08:17:06,141.51,24.02,71.30,69.58,36.23,-9.05,-1.16,-1.70,24.02,857.14,1389.22
2026-07-28,08:18:06,148.12,24.01,71.00,69.67,36.34,-9.04,-1.04,-1.70,24.01,857.14,1389.20
2026-07-28,08:19:06,148.43,24.07,70.90,69.70,36.53,-9.06,-1.10,-1.70,24.07,857.13,1389.33
2026-07-28,08:20:06,147.87,24.10,70.90,69.54,36.26,-9.04,-1.16,-1.71,24.10,857.11,1389.46
2026-07-28,08:21:06,147.64,24.13,71.00,69.43,36.30,-9.03,-1.16,-1.71,24.13,857.09,1389.68
2026-07-28,08:22:06,130.50,24.16,70.80,69.61,36.59,-9.05,-1.16,-1.69,24.16,857.10,1389.59
2026-07-28,08:23:06,140.19,24.18,70.80,69.51,36.39,-9.03,-1.10,-1.70,24.18,857.12,1389.42
2026-07-28,08:24:06,148.06,24.23,70.80,69.72,36.64,-9.05,-1.16,-1.69,24.23,857.11,1389.48
2026-07-28,08:25:06,147.67,24.25,70.70,69.60,36.34,-9.07,-1.22,-1.70,24.25,857.10,1389.59
2026-07-28,08:26:06,147.95,24.27,70.70,69.58,36.25,-9.04,-1.10,-1.71,24.27,857.13,1389.31
2026-07-28,08:27:06,89.92,24.33,70.70,69.50,36.03,-9.06,-1.16,-1.72,24.33,857.14,1389.22
2026-07-28,08:28:06,129.48,24.35,70.40,69.63,36.10,-9.05,-1.16,-1.69,24.35,857.13,1389.27
2026-07-28,08:29:06,148.03,24.38,70.30,69.49,36.06,-9.06,-1.10,-1.69,24.38,857.15,1389.09
2026-07-28,08:30:06,148.27,24.42,70.20,69.51,36.05,-9.05,-1.16,-1.70,24.42,857.14,1389.18
2026-07-28,08:31:06,143.49,24.44,70.00,69.53,36.03,-9.06,-1.10,-1.70,24.44,857.14,1389.18
2026-07-28,08:32:06,125.26,24.46,70.00,69.55,36.23,-9.07,-1.10,-1.71,24.46,857.13,1389.26
2026-07-28,08:33:06,148.79,24.49,70.10,69.68,36.33,-9.06,-1.10,-1.70,24.49,857.13,1389.35
2026-07-28,08:34:06,147.85,24.50,70.00,69.56,36.12,-9.04,-1.10,-1.68,24.50,857.14,1389.25
2026-07-28,08:35:06,147.02,24.52,69.90,69.62,36.18,-9.05,-1.10,-1.71,24.52,857.13,1389.35
2026-07-28,08:36:06,147.82,24.56,70.00,69.51,36.20,-9.05,-1.16,-1.72,24.56,857.13,1389.29
2026-07-28,08:37:06,148.35,24.59,69.90,69.53,36.30,-9.05,-1.16,-1.69,24.59,857.13,1389.27
2026-07-28,08:38:06,148.15,24.59,69.80,69.54,35.80,-9.05,-1.10,-1.69,24.59,857.14,1389.22
2026-07-28,08:39:06,148.13,24.64,69.90,69.41,36.15,-9.05,-1.10,-1.69,24.64,857.11,1389.54
2026-07-28,08:40:06,125.88,24.65,69.80,69.50,36.23,-9.05,-1.10,-1.69,24.65,857.11,1389.47
2026-07-28,08:41:06,149.08,24.69,69.90,69.67,36.15,-9.06,-1.10,-1.70,24.69,857.10,1389.56
2026-07-28,08:42:06,148.31,24.73,69.80,69.43,36.06,-9.05,-1.04,-1.70,24.73,857.10,1389.63
2026-07-28,08:43:06,147.93,24.72,69.30,69.74,35.75,-9.06,-1.04,-1.70,24.72,857.09,1389.69
2026-07-28,08:44:06,148.47,24.76,69.40,69.60,35.90,-9.05,-1.10,-1.69,24.76,857.06,1389.94
2026-07-28,08:45:06,169.24,24.78,69.30,69.55,35.65,-9.05,-1.04,-1.69,24.78,857.07,1389.84
2026-07-28,08:46:06,148.65,24.80,69.20,69.54,35.56,-9.05,-1.10,-1.71,24.80,857.07,1389.89
2026-07-28,08:47:06,148.43,24.84,69.10,69.50,35.77,-9.06,-1.16,-1.70,24.84,857.08,1389.76
2026-07-28,08:48:06,147.86,24.87,69.00,69.56,35.53,-9.05,-1.10,-1.70,24.87,857.07,1389.87
2026-07-28,08:49:06,148.16,24.90,68.90,69.51,35.76,-9.05,-1.22,-1.70,24.90,857.08,1389.83
2026-07-28,08:50:06,131.10,24.93,68.80,69.61,35.86,-9.06,-1.16,-1.70,24.93,857.07,1389.86
2026-07-28,08:51:06,146.36,24.95,69.00,69.56,35.81,-9.06,-1.04,-1.70,24.95,857.10,1389.55
2026-07-28,08:52:06,147.89,24.99,68.90,69.50,35.84,-9.06,-1.22,-1.68,24.99,857.13,1389.35
2026-07-28,08:53:06,145.91,25.01,68.80,69.34,35.82,-9.05,-1.16,-1.70,25.01,857.12,1389.38
2026-07-28,08:54:06,148.41,25.05,68.80,69.49,35.33,-9.05,-1.16,-1.70,25.05,857.12,1389.41
2026-07-28,08:55:06,129.43,25.06,68.70,69.54,35.67,-9.05,-1.10,-1.71,25.06,857.15,1389.12
2026-07-28,08:56:06,154.73,25.09,68.60,69.43,35.99,-9.05,-1.10,-1.71,25.09,857.13,1389.27
2026-07-28,08:57:06,124.69,25.12,68.40,69.44,35.52,-9.05,-1.10,-1.72,25.12,857.14,1389.25
2026-07-28,08:58:06,147.38,25.13,68.20,69.50,35.87,-9.05,-1.10,-1.70,25.13,857.16,1389.01
2026-07-28,08:59:06,147.11,25.15,68.10,69.51,35.99,-9.05,-1.10,-1.71,25.15,857.14,1389.18
2026-07-28,09:00:06,131.27,25.19,67.80,69.56,35.47,-9.06,-1.04,-1.70,25.19,857.10,1389.59
2026-07-28,09:01:06,148.09,25.22,67.40,69.65,35.32,-9.07,-1.10,-1.71,25.22,857.08,1389.78
2026-07-28,09:02:06,144.18,25.27,67.10,69.56,35.02,-9.07,-1.10,-1.71,25.27,857.06,1390.01
2026-07-28,09:03:06,148.44,25.30,67.20,69.63,35.56,-9.05,-1.16,-1.70,25.30,857.06,1389.97
2026-07-28,09:04:06,147.85,25.34,66.90,69.39,36.09,-9.06,-1.10,-1.71,25.34,857.05,1390.11
2026-07-28,09:05:06,147.71,25.37,66.70,69.53,35.77,-9.06,-1.10,-1.70,25.37,857.05,1390.04
2026-07-28,09:06:06,145.74,25.41,66.60,69.59,35.61,-9.05,-1.10,-1.70,25.41,857.05,1390.07
2026-07-28,09:07:06,126.08,25.45,66.30,69.30,35.44,-9.05,-1.10,-1.71,25.45,857.06,1390.01
2026-07-28,09:08:06,148.57,25.50,66.20,69.58,35.48,-9.05,-1.16,-1.70,25.50,857.05,1390.04
2026-07-28,09:09:06,141.29,25.54,65.90,69.49,35.84,-9.05,-1.04,-1.71,25.54,857.06,1389.95
2026-07-28,09:10:06,147.49,25.55,65.70,69.53,35.56,-9.05,-1.10,-1.70,25.55,857.06,1389.98
2026-07-28,09:11:06,125.33,25.63,65.70,69.66,35.93,-9.07,-1.16,-1.70,25.63,857.08,1389.78
2026-07-28,09:12:06,138.79,25.64,65.60,69.49,35.87,-9.05,-1.16,-1.70,25.64,857.05,1390.06
2026-07-28,09:13:06,141.75,25.62,65.30,69.58,35.84,-9.06,-1.10,-1.70,25.62,857.04,1390.16
2026-07-28,09:14:06,147.75,25.68,64.90,69.55,35.68,-9.05,-1.16,-1.69,25.68,857.03,1390.26
2026-07-28,09:15:06,146.06,25.70,64.70,69.58,35.55,-9.07,-1.16,-1.71,25.70,857.02,1390.38
2026-07-28,09:16:06,145.50,25.73,64.50,69.51,35.92,-9.05,-1.10,-1.70,25.73,857.01,1390.50
2026-07-28,09:17:06,102.25,25.74,64.50,69.46,35.82,-9.07,-1.04,-1.70,25.74,857.01,1390.44
2026-07-28,09:18:06,133.09,25.77,64.40,69.60,35.78,-9.07,-1.10,-1.70,25.77,856.99,1390.68
2026-07-28,09:19:06,146.40,25.79,64.20,69.51,35.81,-9.06,-1.10,-1.69,25.79,856.99,1390.64
2026-07-28,09:20:06,138.65,25.80,64.00,69.64,36.12,-9.07,-1.04,-1.69,25.80,857.01,1390.49
2026-07-28,09:21:06,143.03,25.84,63.90,69.38,36.17,-9.08,-1.10,-1.71,25.84,857.00,1390.51
2026-07-28,09:22:06,148.18,25.90,63.80,69.46,36.14,-9.06,-1.10,-1.70,25.90,857.01,1390.44
2026-07-28,09:23:06,149.29,25.90,63.70,69.62,36.13,-9.07,-1.10,-1.71,25.90,857.03,1390.26
2026-07-28,09:24:06,108.84,25.93,63.50,69.50,36.15,-9.07,-1.04,-1.72,25.93,857.03,1390.29
2026-07-28,09:25:06,169.91,26.00,63.30,69.32,35.99,-9.04,-1.10,-1.71,26.00,857.02,1390.35
2026-07-28,09:26:06,130.43,26.02,63.30,69.54,35.72,-9.05,-1.16,-1.70,26.02,857.02,1390.39
2026-07-28,09:27:06,146.20,26.05,63.00,69.61,36.01,-9.07,-1.16,-1.71,26.05,857.01,1390.49
2026-07-28,09:28:06,131.91,26.07,62.90,69.61,35.79,-9.07,-1.16,-1.70,26.07,857.00,1390.55
2026-07-28,09:29:06,148.39,26.11,62.80,69.52,35.72,-9.06,-1.10,-1.71,26.11,856.98,1390.70
2026-07-28,09:30:06,145.66,26.13,62.70,69.49,35.98,-9.08,-1.10,-1.72,26.13,856.96,1390.93
2026-07-28,09:31:06,132.67,26.17,62.50,69.35,36.15,-9.05,-1.10,-1.70,26.17,856.97,1390.83
2026-07-28,09:32:06,130.42,26.21,62.30,69.57,36.30,-9.06,-1.10,-1.70,26.21,856.96,1390.97
2026-07-28,09:33:06,146.67,26.24,62.00,69.65,36.12,-9.08,-1.16,-1.69,26.24,856.96,1390.89
2026-07-28,09:34:06,130.74,26.29,61.80,69.53,36.18,-9.05,-1.04,-1.70,26.29,856.95,1391.05
2026-07-28,09:35:06,145.99,26.32,61.60,69.72,36.12,-9.07,-1.10,-1.70,26.32,856.95,1391.00
2026-07-28,09:36:06,81.78,26.35,61.40,69.65,36.22,-9.06,-1.16,-1.70,26.35,856.97,1390.83
2026-07-28,09:37:06,147.73,26.39,61.30,69.51,36.16,-9.06,-1.16,-1.69,26.39,856.96,1390.89
2026-07-28,09:38:06,133.47,26.40,61.20,69.51,35.99,-9.08,-1.16,-1.70,26.40,856.99,1390.67
2026-07-28,09:39:06,130.98,26.38,61.20,69.39,35.84,-9.08,-1.10,-1.70,26.38,856.99,1390.62
2026-07-28,09:40:06,104.79,26.39,61.20,69.38,36.00,-9.07,-1.16,-1.70,26.39,857.00,1390.58
2026-07-28,09:41:06,131.97,26.45,61.20,69.59,35.99,-9.06,-1.16,-1.70,26.45,857.01,1390.44
2026-07-28,09:42:06,174.33,26.50,61.40,69.57,36.17,-9.05,-1.16,-1.70,26.50,857.02,1390.40
2026-07-28,09:43:06,132.83,26.43,61.40,69.54,36.27,-9.06,-1.16,-1.72,26.43,857.01,1390.49
2026-07-28,09:44:06,151.37,26.34,61.50,69.32,36.19,-9.05,-0.98,-1.73,26.34,856.98,1390.71
2026-07-28,09:45:06,149.29,26.43,61.40,69.46,36.13,-9.08,-1.04,-1.71,26.43,856.99,1390.65
2026-07-28,09:46:06,173.85,26.45,61.70,69.35,36.02,-9.06,-1.04,-1.70,26.45,856.98,1390.76
2026-07-28,09:47:06,147.82,26.51,61.80,69.54,36.14,-9.08,-1.16,-1.70,26.51,856.99,1390.61
2026-07-28,09:48:06,133.29,26.56,62.10,69.39,36.19,-9.06,-1.10,-1.73,26.56,856.98,1390.72
2026-07-28,09:49:06,111.92,26.58,62.20,69.66,35.68,-9.06,-1.10,-1.71,26.58,856.96,1390.92
2026-07-28,09:50:06,147.54,26.63,62.40,69.50,36.02,-9.05,-1.10,-1.71,26.63,856.95,1391.02
2026-07-28,09:51:06,169.41,26.66,62.50,69.59,36.12,-9.07,-1.04,-1.69,26.66,856.93,1391.18
2026-07-28,09:52:06,147.48,26.64,62.70,69.44,36.36,-9.08,-1.04,-1.71,26.64,856.92,1391.35
2026-07-28,09:53:06,230.65,26.56,62.70,69.37,36.27,-9.06,-1.04,-1.71,26.56,856.92,1391.32
2026-07-28,09:54:06,230.39,26.48,62.60,69.54,36.15,-9.06,-1.04,-1.70,26.48,856.88,1391.73
2026-07-28,09:55:06,169.12,26.43,62.70,69.45,36.31,-9.08,-1.16,-1.71,26.43,856.85,1391.99
2026-07-28,09:56:06,147.94,26.51,62.60,69.55,36.07,-9.05,-1.16,-1.70,26.51,856.84,1392.05
2026-07-28,09:57:06,132.71,26.57,62.70,69.55,36.25,-9.05,-1.16,-1.70,26.57,856.82,1392.31
2026-07-28,09:58:06,114.28,26.63,62.80,69.44,35.82,-9.08,-1.10,-1.72,26.63,856.85,1391.98
2026-07-28,09:59:06,129.14,26.68,63.00,69.57,35.87,-9.06,-1.10,-1.70,26.68,856.84,1392.05
2026-07-28,10:00:06,146.02,26.72,62.90,69.68,35.88,-9.08,-1.04,-1.71,26.72,856.85,1392.02
2026-07-28,10:01:06,169.39,26.76,62.90,69.61,35.97,-9.09,-1.16,-1.71,26.76,856.82,1392.26
2026-07-28,10:02:06,148.44,26.80,62.80,69.51,35.75,-9.07,-1.10,-1.71,26.80,856.81,1392.34
2026-07-28,10:03:06,148.22,26.85,62.80,69.58,35.99,-9.07,-1.10,-1.73,26.85,856.78,1392.62
2026-07-28,10:04:06,148.30,26.89,62.80,69.54,35.53,-9.07,-1.10,-1.70,26.89,856.78,1392.61
2026-07-28,10:05:06,132.57,26.92,63.00,69.41,35.57,-9.06,-1.10,-1.71,26.92,856.79,1392.56
2026-07-28,10:06:06,148.75,26.95,63.20,69.49,35.11,-9.06,-1.04,-1.72,26.95,856.79,1392.59
2026-07-28,10:07:06,131.34,26.97,63.60,69.60,34.76,-9.06,-1.10,-1.70,26.97,856.79,1392.53
2026-07-28,10:08:06,168.47,26.99,63.60,69.51,34.56,-9.05,-0.98,-1.69,26.99,856.78,1392.62
2026-07-28,10:09:06,190.40,27.00,63.60,69.47,34.54,-9.08,-1.10,-1.72,27.00,856.79,1392.58
2026-07-28,10:10:06,126.71,27.02,63.50,69.54,34.55,-9.07,-1.10,-1.72,27.02,856.81,1392.37
2026-07-28,10:11:06,148.86,27.02,63.70,69.62,35.36,-9.07,-1.04,-1.70,27.02,856.81,1392.37
2026-07-28,10:12:06,251.97,26.95,63.60,69.47,35.02,-9.08,-1.10,-1.72,26.95,856.81,1392.39
2026-07-28,10:13:06,151.53,26.99,63.50,69.57,35.51,-9.07,-1.10,-1.71,26.99,856.79,1392.52
2026-07-28,10:14:06,147.28,27.02,63.40,69.47,35.55,-9.08,-1.04,-1.71,27.02,856.76,1392.83
2026-07-28,10:15:06,141.23,27.03,63.60,69.59,35.64,-9.07,-1.16,-1.70,27.03,856.73,1393.14
2026-07-28,10:16:06,148.64,27.05,63.60,69.53,35.36,-9.07,-1.10,-1.74,27.05,856.73,1393.12
2026-07-28,10:17:06,148.30,27.06,63.70,69.43,35.43,-9.06,-1.16,-1.73,27.06,856.70,1393.37
2026-07-28,10:18:06,189.62,27.08,63.70,69.55,35.67,-9.05,-1.10,-1.70,27.08,856.69,1393.48
2026-07-28,10:19:06,251.68,27.10,63.80,69.54,36.09,-9.09,-1.10,-1.72,27.10,856.66,1393.75
2026-07-28,10:20:06,218.37,27.09,63.90,69.36,35.69,-9.07,-1.10,-1.70,27.09,856.68,1393.64
2026-07-28,10:21:06,133.74,27.06,63.50,69.52,35.67,-9.08,-1.16,-1.71,27.06,856.67,1393.67
2026-07-28,10:22:06,169.33,27.11,63.50,69.39,35.52,-9.06,-1.16,-1.72,27.11,856.65,1393.92
2026-07-28,10:23:06,231.50,27.12,63.70,69.40,35.80,-9.08,-1.10,-1.71,27.12,856.64,1393.96
2026-07-28,10:24:06,235.39,27.10,63.80,69.56,35.63,-9.08,-1.10,-1.70,27.10,856.62,1394.20
2026-07-28,10:25:06,190.34,27.08,63.70,69.50,35.61,-9.07,-1.16,-1.72,27.08,856.64,1394.00
2026-07-28,10:26:06,252.19,27.12,63.40,69.45,35.30,-9.08,-1.10,-1.72,27.12,856.65,1393.90
2026-07-28,10:27:06,252.12,27.11,63.60,69.54,35.28,-9.08,-1.04,-1.70,27.11,856.61,1394.25
2026-07-28,10:28:06,190.33,27.15,63.40,69.51,35.39,-9.07,-0.98,-1.71,27.15,856.62,1394.19
2026-07-28,10:29:06,198.43,27.15,63.40,69.28,35.55,-9.05,-1.04,-1.71,27.15,856.61,1394.27
2026-07-28,10:30:06,178.12,27.16,63.40,69.55,35.76,-9.06,-1.10,-1.71,27.16,856.62,1394.22
2026-07-28,10:31:06,251.77,27.17,63.40,69.52,35.49,-9.07,-1.16,-1.72,27.17,856.60,1394.39
2026-07-28,10:32:06,149.20,27.17,63.40,69.43,35.77,-9.05,-1.10,-1.73,27.17,856.58,1394.54
2026-07-28,10:33:06,172.81,27.20,63.40,69.44,35.89,-9.07,-1.10,-1.71,27.20,856.56,1394.74
2026-07-28,10:34:06,168.64,27.23,63.60,69.29,36.12,-9.08,-1.10,-1.71,27.23,856.56,1394.77
2026-07-28,10:35:06,213.78,27.25,63.70,69.54,35.69,-9.06,-1.10,-1.72,27.25,856.58,1394.51
2026-07-28,10:36:06,149.66,27.25,63.70,69.39,35.89,-9.07,-1.22,-1.72,27.25,856.53,1395.04
2026-07-28,10:37:06,183.63,27.23,63.80,69.40,35.83,-9.07,-1.10,-1.72,27.23,856.54,1394.93
2026-07-28,10:38:06,147.35,27.26,63.90,69.58,36.09,-9.06,-1.16,-1.71,27.26,856.46,1395.68
2026-07-28,10:39:06,169.03,27.28,63.60,69.48,36.37,-9.07,-1.10,-1.71,27.28,856.49,1395.45
2026-07-28,10:40:06,210.54,27.31,63.50,69.51,36.21,-9.09,-1.10,-1.73,27.31,856.47,1395.57
2026-07-28,10:41:06,226.08,27.33,63.60,69.34,35.92,-9.05,-1.10,-1.70,27.33,856.47,1395.59
2026-07-28,10:42:06,251.57,27.36,63.50,69.44,36.14,-9.06,-1.04,-1.70,27.36,856.47,1395.58
2026-07-28,10:43:06,225.93,27.38,63.40,69.48,35.76,-9.06,-1.10,-1.72,27.38,856.46,1395.69
2026-07-28,10:44:06,159.31,27.41,63.50,69.51,35.83,-9.06,-1.16,-1.69,27.41,856.44,1395.90
2026-07-28,10:45:06,224.09,27.44,63.60,69.43,36.28,-9.08,-1.04,-1.71,27.44,856.45,1395.84
2026-07-28,10:46:06,251.37,27.47,63.60,69.38,36.51,-9.06,-1.04,-1.71,27.47,856.44,1395.90
2026-07-28,10:47:06,251.96,27.49,63.50,69.53,36.39,-9.07,-1.22,-1.70,27.49,856.44,1395.89
2026-07-28,10:48:06,251.78,27.50,63.50,69.41,36.47,-9.07,-0.98,-1.70,27.50,856.42,1396.07
2026-07-28,10:49:06,213.51,27.51,63.30,69.69,35.33,-9.09,-1.10,-1.70,27.51,856.35,1396.75
2026-07-28,10:50:06,191.47,27.55,63.30,69.48,35.13,-9.04,-1.10,-1.71,27.55,856.34,1396.82
2026-07-28,10:51:06,202.28,27.58,63.40,69.50,35.04,-9.09,-1.10,-1.74,27.58,856.36,1396.61
2026-07-28,10:52:06,199.86,27.58,63.20,69.56,35.51,-9.08,-1.04,-1.72,27.58,856.37,1396.53
2026-07-28,10:53:06,179.32,27.59,63.20,69.50,35.44,-9.08,-1.04,-1.71,27.59,856.35,1396.70
2026-07-28,10:54:06,181.88,27.60,63.20,69.53,35.16,-9.08,-1.16,-1.71,27.60,856.35,1396.73
2026-07-28,10:55:06,250.80,27.60,63.30,69.62,35.64,-9.08,-1.10,-1.70,27.60,856.32,1397.00
2026-07-28,10:56:06,200.02,27.60,63.50,69.57,35.96,-9.06,-1.10,-1.72,27.60,856.33,1396.91
2026-07-28,10:57:06,252.46,27.57,63.50,69.36,36.03,-9.06,-1.04,-1.72,27.57,856.34,1396.83
2026-07-28,10:58:06,251.27,27.61,63.60,69.71,36.01,-9.09,-1.04,-1.70,27.61,856.32,1397.02
2026-07-28,10:59:06,251.95,27.63,63.70,69.42,36.20,-9.07,-1.10,-1.73,27.63,856.29,1397.28
2026-07-28,11:00:06,251.09,27.60,63.70,69.38,35.95,-9.08,-1.10,-1.73,27.60,856.28,1397.44
2026-07-28,11:01:06,150.69,27.62,63.60,69.48,36.00,-9.08,-1.10,-1.72,27.62,856.27,1397.47
2026-07-28,11:02:06,251.85,27.61,63.60,69.43,36.16,-9.08,-0.98,-1.71,27.61,856.22,1397.95
2026-07-28,11:03:06,188.65,27.63,63.70,69.56,35.81,-9.07,-1.04,-1.71,27.63,856.18,1398.35
2026-07-28,11:04:06,250.86,27.62,63.70,69.68,35.64,-9.05,-1.10,-1.71,27.62,856.18,1398.40
2026-07-28,11:05:06,224.45,27.63,63.70,69.50,35.68,-9.07,-1.10,-1.71,27.63,856.14,1398.76
2026-07-28,11:06:06,200.74,27.62,63.70,69.39,36.08,-9.05,-1.10,-1.71,27.62,856.11,1399.00
2026-07-28,11:07:06,217.17,27.65,63.70,69.70,35.99,-9.07,-1.16,-1.73,27.65,856.09,1399.20
2026-07-28,11:08:06,242.35,27.66,63.70,69.54,36.17,-9.07,-1.10,-1.72,27.66,856.10,1399.15
2026-07-28,11:09:06,251.42,27.64,63.70,69.49,36.20,-9.07,-1.04,-1.72,27.64,856.14,1398.78
2026-07-28,11:10:06,151.18,27.65,63.70,69.49,36.05,-9.07,-1.04,-1.70,27.65,856.08,1399.33
2026-07-28,11:11:06,251.56,27.69,63.70,69.37,35.96,-9.06,-1.10,-1.73,27.69,856.08,1399.31
2026-07-28,11:12:06,114.97,27.69,63.70,69.50,36.37,-9.06,-1.16,-1.70,27.69,856.06,1399.51
2026-07-28,11:13:06,251.68,27.71,63.80,69.53,36.59,-9.06,-1.04,-1.70,27.71,856.05,1399.63
2026-07-28,11:14:06,242.73,27.73,63.70,69.52,36.15,-9.08,-1.04,-1.70,27.73,856.06,1399.50
2026-07-28,11:15:06,244.05,27.73,63.80,69.54,36.13,-9.07,-1.10,-1.70,27.73,856.06,1399.52
2026-07-28,11:16:06,230.65,27.74,63.80,69.55,36.58,-9.08,-1.16,-1.70,27.74,856.03,1399.82
2026-07-28,11:17:06,228.75,27.75,63.70,69.39,36.35,-9.06,-0.98,-1.71,27.75,856.02,1399.90
2026-07-28,11:18:06,174.31,27.78,63.70,69.55,36.22,-9.07,-1.04,-1.71,27.78,856.00,1400.08
2026-07-28,11:19:06,209.91,27.80,63.70,69.40,36.28,-9.06,-1.10,-1.70,27.80,855.98,1400.27
