YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-23,11:20:54,142.06,26.11,76.20,70.16,27.47,-9.09,-1.10,-1.61,26.11,855.81,1401.95
2026-07-23,11:21:54,149.43,26.02,75.90,70.02,26.95,-9.08,-1.16,-1.60,26.02,855.82,1401.80
2026-07-23,11:22:54,139.32,25.93,75.80,70.08,26.13,-9.09,-1.10,-1.58,25.93,855.80,1401.98
2026-07-23,11:23:54,150.83,25.87,76.00,70.21,25.84,-9.09,-1.16,-1.59,25.87,855.80,1401.97
2026-07-23,11:24:54,111.36,25.85,76.10,70.18,29.82,-9.09,-1.10,-1.60,25.85,855.80,1402.03
2026-07-23,11:25:54,147.94,25.82,76.30,69.97,26.34,-9.09,-1.10,-1.62,25.82,855.79,1402.14
2026-07-23,11:26:54,148.88,25.82,76.40,70.09,28.14,-9.09,-1.16,-1.61,25.82,855.77,1402.28
2026-07-23,11:27:54,148.88,25.81,76.10,69.98,31.37,-9.09,-1.16,-1.62,25.81,855.80,1402.03
2026-07-23,11:28:54,148.88,25.80,76.20,70.09,29.85,-9.09,-1.10,-1.59,25.80,855.76,1402.36
2026-07-23,11:29:54,152.09,25.81,76.20,70.00,24.67,-9.10,-1.16,-1.60,25.81,855.76,1402.37
2026-07-23,11:30:54,148.39,25.80,76.00,69.93,27.01,-9.08,-1.16,-1.63,25.80,855.74,1402.59
2026-07-23,11:31:54,114.32,25.80,76.10,69.94,26.95,-9.09,-1.22,-1.61,25.80,855.71,1402.88
2026-07-23,11:32:54,148.72,25.81,76.40,70.34,24.90,-9.08,-1.10,-1.59,25.81,855.71,1402.83
2026-07-23,11:33:54,148.48,25.82,76.50,70.21,23.90,-9.10,-1.16,-1.58,25.82,855.68,1403.16
2026-07-23,11:34:54,148.48,25.83,76.40,70.18,24.42,-9.09,-1.16,-1.59,25.83,855.65,1403.43
2026-07-23,11:35:54,148.48,25.83,76.40,70.07,24.26,-9.08,-1.22,-1.59,25.83,855.64,1403.57
2026-07-23,11:36:54,140.49,25.81,76.70,70.09,24.76,-9.07,-1.16,-1.60,25.81,855.63,1403.61
2026-07-23,11:37:54,125.97,25.84,76.00,70.09,20.94,-9.08,-1.10,-1.59,25.84,855.60,1403.90
2026-07-23,11:38:54,104.21,25.88,75.50,70.26,18.27,-9.10,-1.04,-1.59,25.88,855.61,1403.78
2026-07-23,11:39:54,251.96,25.87,77.10,70.05,20.56,-9.07,-1.04,-1.59,25.87,855.61,1403.83
2026-07-23,11:40:54,135.71,25.90,75.40,69.99,21.83,-9.07,-1.10,-1.60,25.90,855.59,1404.03
2026-07-23,11:41:54,151.30,25.85,75.00,70.13,23.73,-9.10,-1.10,-1.60,25.85,855.58,1404.07
2026-07-23,11:42:54,148.45,25.78,74.40,70.17,22.94,-9.08,-1.16,-1.61,25.78,855.60,1403.93
2026-07-23,11:43:54,148.31,25.82,73.80,70.06,24.02,-9.10,-1.16,-1.61,25.82,855.58,1404.06
2026-07-23,11:44:54,105.48,25.83,74.70,69.95,23.45,-9.08,-1.10,-1.60,25.83,855.61,1403.78
2026-07-23,11:45:54,140.51,25.91,75.30,70.21,22.89,-9.08,-1.10,-1.59,25.91,855.62,1403.71
2026-07-23,11:46:54,131.99,25.89,75.70,70.14,22.56,-9.09,-1.16,-1.58,25.89,855.62,1403.73
2026-07-23,11:47:54,141.34,25.83,73.90,69.97,25.11,-9.07,-1.22,-1.62,25.83,855.61,1403.81
2026-07-23,11:48:54,141.34,25.74,73.20,69.99,0.00,-9.08,-1.16,-1.59,25.74,855.57,1404.24
2026-07-23,11:49:54,251.84,25.68,72.60,69.82,28.77,-9.07,-1.10,-1.62,25.68,855.57,1404.19
2026-07-23,11:50:54,251.62,25.64,72.40,70.09,26.61,-9.07,-1.16,-1.61,25.64,855.58,1404.11
2026-07-23,11:51:54,139.11,25.62,72.80,70.24,26.27,-9.09,-1.16,-1.60,25.62,855.56,1404.25
2026-07-23,11:52:54,218.11,25.56,72.80,70.09,29.35,-9.09,-1.10,-1.61,25.56,855.50,1404.85
2026-07-23,11:53:54,136.15,25.55,73.20,70.01,28.59,-9.08,-1.04,-1.58,25.55,855.50,1404.83
2026-07-23,11:54:54,149.17,25.54,73.40,70.05,23.62,-9.08,-1.10,-1.58,25.54,855.48,1405.03
2026-07-23,11:55:54,149.17,25.52,73.60,70.05,22.42,-9.09,-1.10,-1.60,25.52,855.45,1405.39
2026-07-23,11:56:54,216.06,25.52,73.90,70.06,0.00,-9.09,-1.10,-1.58,25.52,855.41,1405.76
2026-07-23,11:57:54,139.79,25.49,73.70,70.04,21.53,-9.09,-1.10,-1.63,25.49,855.37,1406.08
2026-07-23,11:58:54,203.28,25.48,73.60,70.03,22.89,-9.10,-1.16,-1.61,25.48,855.38,1405.98
2026-07-23,11:59:54,114.39,25.48,72.90,70.11,22.93,-9.07,-1.04,-1.61,25.48,855.32,1406.56
2026-07-23,12:00:54,140.79,25.58,73.20,70.03,21.81,-9.08,-1.10,-1.60,25.58,855.31,1406.71
2026-07-23,12:01:54,140.79,25.58,74.10,69.93,22.95,-9.09,-1.10,-1.61,25.58,855.29,1406.87
2026-07-23,12:02:54,140.79,25.64,73.50,69.94,28.07,-9.09,-1.16,-1.61,25.64,855.28,1406.95
2026-07-23,12:03:54,139.93,25.63,73.40,69.98,23.26,-9.08,-1.10,-1.62,25.63,855.25,1407.26
2026-07-23,12:04:54,216.33,25.60,73.00,70.05,21.76,-9.08,-1.16,-1.61,25.60,855.21,1407.59
2026-07-23,12:05:54,158.59,25.57,72.90,70.05,21.09,-9.07,-1.10,-1.59,25.57,855.20,1407.72
2026-07-23,12:06:54,131.33,25.68,72.60,70.12,23.18,-9.08,-1.10,-1.61,25.68,855.19,1407.84
2026-07-23,12:07:54,158.50,25.68,73.50,70.01,23.16,-9.10,-1.16,-1.60,25.68,855.18,1407.94
2026-07-23,12:08:54,158.50,25.69,73.30,70.06,23.86,-9.09,-1.10,-1.61,25.69,855.17,1408.06
2026-07-23,12:09:54,128.81,25.68,73.60,70.09,24.36,-9.09,-1.16,-1.61,25.68,855.13,1408.42
2026-07-23,12:10:54,191.63,25.71,73.30,70.04,24.82,-9.08,-1.16,-1.58,25.71,855.13,1408.42
2026-07-23,12:11:54,125.93,25.74,73.10,70.12,23.12,-9.07,-1.10,-1.62,25.74,855.13,1408.42
2026-07-23,12:12:54,138.62,25.81,72.60,70.00,23.66,-9.07,-1.16,-1.59,25.81,855.13,1408.43
2026-07-23,12:13:54,148.80,25.82,73.50,70.18,28.22,-9.11,-1.10,-1.59,25.82,855.13,1408.39
2026-07-23,12:14:54,149.10,25.83,72.80,70.22,27.42,-9.09,-1.10,-1.59,25.83,855.12,1408.48
2026-07-23,12:15:54,148.52,25.90,72.70,69.98,30.26,-9.09,-1.16,-1.58,25.90,855.10,1408.65
2026-07-23,12:16:54,150.85,25.89,73.10,70.19,30.59,-9.10,-1.16,-1.60,25.89,855.06,1409.05
2026-07-23,12:17:54,150.09,25.86,71.90,69.97,31.37,-9.09,-1.16,-1.60,25.86,855.03,1409.34
2026-07-23,12:18:54,149.94,25.85,71.70,69.95,28.28,-9.09,-1.10,-1.59,25.85,854.99,1409.72
2026-07-23,12:19:54,170.76,25.85,71.70,70.10,30.90,-9.07,-1.10,-1.58,25.85,854.98,1409.85
2026-07-23,12:20:54,175.54,25.83,71.60,70.12,29.55,-9.09,-1.16,-1.60,25.83,854.98,1409.82
2026-07-23,12:21:54,175.54,25.82,71.20,70.17,24.53,-9.10,-1.16,-1.61,25.82,854.94,1410.17
2026-07-23,12:22:54,175.54,25.82,71.20,70.00,28.80,-9.09,-1.04,-1.60,25.82,854.92,1410.40
2026-07-23,12:23:54,150.04,25.81,71.20,70.11,32.06,-9.08,-1.10,-1.59,25.81,854.91,1410.50
2026-07-23,12:24:54,251.46,25.80,71.20,70.10,30.22,-9.07,-1.10,-1.60,25.80,854.91,1410.51
2026-07-23,12:25:54,107.94,25.79,71.20,69.99,32.88,-9.09,-1.16,-1.60,25.79,854.90,1410.59
2026-07-23,12:26:54,94.15,25.79,72.20,69.97,31.72,-9.09,-1.10,-1.59,25.79,854.89,1410.68
2026-07-23,12:27:54,148.81,25.83,72.40,69.95,30.11,-9.08,-1.22,-1.60,25.83,854.90,1410.62
2026-07-23,12:28:54,148.96,25.90,72.50,70.04,27.98,-9.09,-1.16,-1.62,25.90,854.89,1410.69
2026-07-23,12:29:54,148.54,25.97,72.60,69.84,24.72,-9.09,-1.16,-1.60,25.97,854.87,1410.89
2026-07-23,12:30:54,134.50,25.96,73.00,70.07,24.68,-9.09,-1.10,-1.61,25.96,854.85,1411.06
2026-07-23,12:31:54,251.52,25.95,72.70,70.02,28.09,-9.10,-0.98,-1.61,25.95,854.82,1411.35
2026-07-23,12:32:54,252.00,25.95,73.30,70.01,27.24,-9.10,-1.16,-1.60,25.95,854.83,1411.30
2026-07-23,12:33:54,252.44,25.92,73.60,70.19,28.17,-9.09,-1.16,-1.61,25.92,854.81,1411.43
2026-07-23,12:34:54,251.63,25.90,73.50,70.02,24.10,-9.10,-1.10,-1.60,25.90,854.81,1411.49
2026-07-23,12:35:54,251.66,25.90,73.30,69.99,26.10,-9.09,-1.10,-1.61,25.90,854.78,1411.77
2026-07-23,12:36:54,251.51,25.94,73.60,70.25,28.14,-9.10,-1.16,-1.58,25.94,854.76,1411.93
2026-07-23,12:37:54,251.38,25.94,73.60,70.19,30.65,-9.10,-1.04,-1.60,25.94,854.75,1411.99
2026-07-23,12:38:54,230.90,25.93,73.70,70.16,0.00,-9.09,-1.10,-1.58,25.93,854.74,1412.14
2026-07-23,12:39:54,175.81,26.00,73.90,70.17,29.10,-9.10,-1.10,-1.59,26.00,854.71,1412.41
2026-07-23,12:40:54,251.40,26.02,74.10,70.03,23.98,-9.09,-1.16,-1.60,26.02,854.73,1412.24
2026-07-23,12:41:54,251.86,25.98,73.90,70.12,20.39,-9.09,-1.16,-1.60,25.98,854.75,1412.02
2026-07-23,12:42:54,251.86,25.94,73.60,70.16,18.13,-9.09,-1.16,-1.59,25.94,854.70,1412.50
2026-07-23,12:43:54,251.43,25.91,74.60,70.00,18.42,-9.08,-1.16,-1.60,25.91,854.69,1412.58
2026-07-23,12:44:54,251.10,25.89,74.50,70.09,24.61,-9.11,-1.10,-1.60,25.89,854.70,1412.54
2026-07-23,12:45:54,258.89,25.88,74.50,70.01,20.84,-9.10,-1.10,-1.60,25.88,854.65,1412.99
2026-07-23,12:46:54,251.53,25.88,74.60,70.11,23.19,-9.08,-1.16,-1.60,25.88,854.62,1413.24
2026-07-23,12:47:54,252.11,25.84,75.10,70.03,20.86,-9.07,-1.10,-1.60,25.84,854.63,1413.15
2026-07-23,12:48:54,252.11,25.86,74.80,70.07,21.58,-9.08,-1.16,-1.61,25.86,854.61,1413.36
2026-07-23,12:49:54,252.11,25.82,74.50,70.17,22.46,-9.08,-1.16,-1.60,25.82,854.61,1413.32
2026-07-23,12:50:54,251.47,25.83,74.20,70.09,24.32,-9.09,-1.16,-1.61,25.83,854.60,1413.46
2026-07-23,12:51:54,232.25,25.84,74.30,69.91,24.96,-9.07,-1.16,-1.62,25.84,854.61,1413.41
2026-07-23,12:52:54,252.22,25.89,74.10,70.07,29.25,-9.07,-1.16,-1.60,25.89,854.58,1413.60
2026-07-23,12:53:54,251.58,25.88,74.20,70.15,32.28,-9.08,-1.10,-1.59,25.88,854.60,1413.43
2026-07-23,12:54:54,215.84,25.82,73.40,70.13,31.02,-9.09,-1.10,-1.61,25.82,854.60,1413.42
2026-07-23,12:55:54,251.98,25.85,73.40,70.01,29.00,-9.11,-1.10,-1.61,25.85,854.61,1413.40
2026-07-23,12:56:54,252.03,25.87,73.70,70.09,26.91,-9.09,-1.04,-1.62,25.87,854.61,1413.34
2026-07-23,12:57:54,139.14,25.86,73.70,70.13,26.15,-9.09,-1.10,-1.60,25.86,854.59,1413.54
2026-07-23,12:58:54,161.01,25.82,73.60,69.95,24.60,-9.09,-1.16,-1.60,25.82,854.60,1413.43
2026-07-23,12:59:54,266.43,25.80,73.80,69.98,25.49,-9.08,-1.10,-1.61,25.80,854.60,1413.46
2026-07-23,13:00:54,170.54,25.85,73.80,70.19,24.07,-9.08,-1.10,-1.61,25.85,854.54,1414.02
2026-07-23,13:01:54,231.13,25.90,74.10,69.95,20.45,-9.07,-1.16,-1.61,25.90,854.52,1414.19
2026-07-23,13:02:54,231.13,25.87,75.40,70.11,20.78,-9.08,-1.16,-1.60,25.87,854.50,1414.39
2026-07-23,13:03:54,251.41,25.83,74.60,70.09,23.30,-9.08,-1.10,-1.59,25.83,854.47,1414.65
2026-07-23,13:04:54,151.77,25.80,74.60,69.88,22.19,-9.08,-1.04,-1.60,25.80,854.45,1414.87
2026-07-23,13:05:54,176.30,25.85,74.80,70.06,19.60,-9.09,-1.16,-1.60,25.85,854.44,1414.95
2026-07-23,13:06:54,226.16,25.83,75.00,69.93,19.61,-9.10,-1.10,-1.61,25.83,854.46,1414.78
2026-07-23,13:07:54,251.74,25.80,74.90,70.26,17.33,-9.09,-1.22,-1.60,25.80,854.47,1414.71
2026-07-23,13:08:54,251.74,25.79,74.60,70.09,20.47,-9.10,-1.16,-1.59,25.79,854.49,1414.55
2026-07-23,13:09:54,251.74,25.81,74.70,70.02,22.74,-9.10,-1.10,-1.61,25.81,854.47,1414.69
2026-07-23,13:10:54,149.99,25.86,74.90,70.02,20.84,-9.09,-1.16,-1.62,25.86,854.45,1414.85
2026-07-23,13:11:54,147.56,25.88,74.90,69.99,23.09,-9.10,-1.10,-1.61,25.88,854.45,1414.87
2026-07-23,13:12:54,147.91,25.86,74.80,69.96,27.89,-9.08,-1.10,-1.59,25.86,854.44,1415.01
2026-07-23,13:13:54,125.27,25.86,74.70,70.09,30.66,-9.09,-1.16,-1.61,25.86,854.44,1414.98
2026-07-23,13:14:54,113.46,25.84,74.70,70.15,29.93,-9.09,-1.10,-1.57,25.84,854.43,1415.10
2026-07-23,13:15:54,113.46,25.84,74.70,69.90,24.56,-9.07,-1.16,-1.60,25.84,854.45,1414.89
2026-07-23,13:16:54,148.12,25.80,74.80,70.27,21.13,-9.08,-1.10,-1.59,25.80,854.42,1415.13
2026-07-23,13:17:54,119.83,25.76,74.20,70.03,18.40,-9.09,-1.22,-1.60,25.76,854.43,1415.07
2026-07-23,13:18:54,130.40,25.72,74.30,70.08,19.91,-9.07,-1.10,-1.61,25.72,854.42,1415.21
2026-07-23,13:19:54,118.33,25.70,74.30,70.17,24.39,-9.09,-1.04,-1.60,25.70,854.39,1415.51
2026-07-23,13:20:54,148.66,25.67,74.10,70.02,25.41,-9.12,-1.16,-1.62,25.67,854.33,1416.06
2026-07-23,13:21:54,127.91,25.65,74.30,69.97,22.81,-9.08,-1.10,-1.60,25.65,854.28,1416.49
2026-07-23,13:22:54,148.96,25.64,74.40,70.22,25.40,-9.09,-1.10,-1.58,25.64,854.27,1416.60
2026-07-23,13:23:54,148.38,25.64,74.50,69.81,25.28,-9.09,-1.16,-1.61,25.64,854.21,1417.20
2026-07-23,13:24:54,148.08,25.70,74.50,69.86,24.43,-9.09,-1.10,-1.59,25.70,854.21,1417.17
2026-07-23,13:25:54,169.79,25.71,74.80,70.07,26.40,-9.08,-1.22,-1.61,25.71,854.20,1417.27
2026-07-23,13:26:54,144.72,25.70,74.90,70.03,24.58,-9.12,-1.16,-1.61,25.70,854.19,1417.35
2026-07-23,13:27:54,147.24,25.70,75.10,70.18,29.01,-9.07,-1.16,-1.58,25.70,854.20,1417.30
2026-07-23,13:28:54,146.84,25.67,75.70,70.11,24.83,-9.09,-1.10,-1.58,25.67,854.21,1417.17
2026-07-23,13:29:54,147.30,25.66,76.20,70.00,25.99,-9.09,-1.04,-1.61,25.66,854.18,1417.47
2026-07-23,13:30:54,137.80,25.64,76.50,70.04,24.58,-9.08,-1.10,-1.62,25.64,854.16,1417.71
2026-07-23,13:31:54,147.27,25.63,76.70,69.94,26.31,-9.08,-1.10,-1.60,25.63,854.15,1417.80
2026-07-23,13:32:54,103.57,25.63,76.50,70.22,22.03,-9.08,-1.10,-1.59,25.63,854.12,1418.01
2026-07-23,13:33:54,137.02,25.64,76.60,70.05,22.89,-9.11,-1.16,-1.61,25.64,854.07,1418.48
2026-07-23,13:34:54,147.22,25.64,76.50,70.13,24.42,-9.11,-1.10,-1.60,25.64,854.06,1418.66
2026-07-23,13:35:54,147.22,25.64,76.60,69.98,20.70,-9.08,-1.10,-1.60,25.64,854.03,1418.92
2026-07-23,13:36:54,147.22,25.61,76.40,69.94,18.10,-9.09,-1.16,-1.59,25.61,854.01,1419.08
2026-07-23,13:37:54,147.35,25.60,76.40,69.91,18.73,-9.09,-1.10,-1.59,25.60,853.99,1419.27
2026-07-23,13:38:54,147.29,25.57,76.00,70.13,21.86,-9.09,-1.16,-1.59,25.57,853.98,1419.42
2026-07-23,13:39:54,125.73,25.52,75.80,69.97,26.90,-9.06,-1.16,-1.60,25.52,853.96,1419.56
2026-07-23,13:40:54,147.36,25.51,75.80,70.11,25.73,-9.08,-1.10,-1.62,25.51,853.93,1419.91
2026-07-23,13:41:54,139.12,25.53,76.00,70.16,25.39,-9.09,-1.10,-1.61,25.53,853.91,1420.07
2026-07-23,13:42:54,139.12,25.61,76.10,70.13,25.58,-9.07,-1.10,-1.59,25.61,853.91,1420.03
2026-07-23,13:43:54,147.23,25.59,76.30,70.19,22.86,-9.08,-1.16,-1.59,25.59,853.91,1420.05
2026-07-23,13:44:54,128.53,25.66,76.10,69.98,20.12,-9.08,-1.10,-1.61,25.66,853.90,1420.11
2026-07-23,13:45:54,147.10,25.68,76.50,70.01,18.48,-9.08,-1.10,-1.60,25.68,853.87,1420.43
2026-07-23,13:46:54,117.79,25.76,76.60,70.12,20.99,-9.08,-1.10,-1.60,25.76,853.88,1420.35
2026-07-23,13:47:54,104.21,25.74,76.70,70.06,21.01,-9.09,-1.16,-1.63,25.74,853.85,1420.59
2026-07-23,13:48:54,147.01,25.78,76.40,70.08,21.09,-9.08,-1.10,-1.60,25.78,853.82,1420.91
2026-07-23,13:49:54,147.01,25.78,76.60,69.92,22.96,-9.09,-1.16,-1.62,25.78,853.79,1421.16
2026-07-23,13:50:54,147.23,25.78,76.40,69.96,23.63,-9.07,-1.10,-1.60,25.78,853.77,1421.37
2026-07-23,13:51:54,147.10,25.77,76.00,70.01,23.44,-9.06,-1.16,-1.61,25.77,853.75,1421.57
2026-07-23,13:52:54,132.99,25.81,75.60,70.01,28.21,-9.08,-1.16,-1.60,25.81,853.74,1421.70
2026-07-23,13:53:54,147.36,25.83,75.50,70.00,24.07,-9.11,-1.16,-1.60,25.83,853.74,1421.65
2026-07-23,13:54:54,147.37,25.81,75.80,70.13,20.46,-9.07,-1.10,-1.60,25.81,853.76,1421.45
2026-07-23,13:55:54,147.39,25.82,76.10,69.90,17.93,-9.12,-1.22,-1.61,25.82,853.78,1421.31
2026-07-23,13:56:54,147.39,25.78,76.00,69.97,19.42,-9.08,-1.16,-1.58,25.78,853.81,1421.03
2026-07-23,13:57:54,147.31,25.74,76.10,70.03,21.98,-9.09,-1.16,-1.62,25.74,853.83,1420.85
2026-07-23,13:58:54,147.28,25.71,76.10,70.21,21.11,-9.08,-1.16,-1.61,25.71,853.82,1420.89
2026-07-23,13:59:54,135.74,25.70,76.00,70.14,21.08,-9.08,-1.10,-1.60,25.70,853.81,1421.02
2026-07-23,14:00:54,147.28,25.69,76.10,70.23,18.36,-9.09,-1.16,-1.60,25.69,853.78,1421.30
2026-07-23,14:01:54,111.13,25.67,76.10,70.06,21.35,-9.10,-1.10,-1.60,25.67,853.77,1421.40
2026-07-23,14:02:54,147.22,25.65,76.00,69.99,26.74,-9.08,-1.10,-1.60,25.65,853.73,1421.82
2026-07-23,14:03:54,147.22,25.64,75.80,70.31,22.33,-9.08,-1.16,-1.59,25.64,853.70,1422.06
2026-07-23,14:04:54,147.16,25.64,75.70,69.94,19.62,-9.08,-1.10,-1.60,25.64,853.66,1422.43
2026-07-23,14:05:54,147.31,25.61,75.70,69.86,22.15,-9.09,-1.10,-1.60,25.61,853.63,1422.74
2026-07-23,14:06:54,95.57,25.62,75.50,70.23,23.94,-9.10,-1.10,-1.60,25.62,853.63,1422.72
2026-07-23,14:07:54,147.32,25.66,75.40,70.00,20.36,-9.07,-1.16,-1.60,25.66,853.60,1422.99
2026-07-23,14:08:54,146.98,25.72,75.80,70.07,20.85,-9.09,-1.10,-1.60,25.72,853.61,1422.94
2026-07-23,14:09:54,146.98,25.74,75.60,70.21,21.35,-9.11,-1.16,-1.59,25.74,853.62,1422.83
2026-07-23,14:10:54,146.98,25.75,75.50,70.03,18.55,-9.10,-1.22,-1.61,25.75,853.62,1422.86
2026-07-23,14:11:54,147.29,25.71,75.80,70.07,20.72,-9.08,-1.04,-1.60,25.71,853.62,1422.86
2026-07-23,14:12:54,123.49,25.67,75.70,70.10,21.41,-9.09,-1.10,-1.58,25.67,853.58,1423.17
2026-07-23,14:13:54,134.10,25.66,75.70,69.96,21.76,-9.09,-1.16,-1.60,25.66,853.56,1423.42
2026-07-23,14:14:54,147.15,25.67,75.80,70.14,23.55,-9.10,-1.16,-1.59,25.67,853.55,1423.51
2026-07-23,14:15:54,147.08,25.67,75.90,69.88,23.66,-9.07,-1.10,-1.61,25.67,853.53,1423.67
2026-07-23,14:16:54,147.08,25.66,75.90,69.99,28.20,-9.10,-1.10,-1.59,25.66,853.54,1423.60
2026-07-23,14:17:54,147.08,25.65,75.80,70.10,23.34,-9.09,-1.22,-1.60,25.65,853.55,1423.50
2026-07-23,14:18:54,147.05,25.66,75.80,70.11,28.03,-9.09,-1.16,-1.59,25.66,853.54,1423.55
2026-07-23,14:19:54,147.26,25.69,75.80,69.92,26.47,-9.10,-1.16,-1.61,25.69,853.52,1423.79
2026-07-23,14:20:54,147.06,25.68,75.80,70.07,25.20,-9.09,-1.16,-1.58,25.68,853.51,1423.91
2026-07-23,14:21:54,147.27,25.67,75.80,69.99,21.24,-9.08,-1.16,-1.61,25.67,853.51,1423.87
2026-07-23,14:22:54,147.28,25.66,75.80,69.86,22.18,-9.10,-1.10,-1.62,25.66,853.48,1424.12
2026-07-23,14:23:54,147.28,25.64,76.10,70.08,24.36,-9.10,-1.16,-1.59,25.64,853.45,1424.41
2026-07-23,14:24:54,147.23,25.63,76.10,70.21,25.23,-9.09,-1.10,-1.60,25.63,853.43,1424.65
2026-07-23,14:25:54,125.23,25.63,76.00,70.00,25.84,-9.08,-1.16,-1.61,25.63,853.43,1424.66
2026-07-23,14:26:54,132.66,25.64,76.10,70.12,23.06,-9.07,-1.16,-1.58,25.64,853.45,1424.41
2026-07-23,14:27:54,147.30,25.64,76.00,69.77,22.45,-9.07,-1.10,-1.61,25.64,853.44,1424.54
2026-07-23,14:28:54,107.87,25.64,76.10,70.23,22.16,-9.10,-1.22,-1.60,25.64,853.42,1424.71
2026-07-23,14:29:54,147.14,25.64,75.80,70.06,27.16,-9.10,-1.16,-1.59,25.64,853.41,1424.84
2026-07-23,14:30:55,101.67,25.63,75.70,70.07,24.00,-9.08,-1.16,-1.59,25.63,853.41,1424.79
2026-07-23,14:31:55,154.75,25.64,76.00,69.99,24.85,-9.08,-1.10,-1.61,25.64,853.41,1424.84
2026-07-23,14:32:55,136.90,25.67,76.00,69.93,29.03,-9.09,-1.10,-1.60,25.67,853.39,1425.02
2026-07-23,14:33:55,86.74,25.66,76.00,70.09,26.93,-9.09,-1.16,-1.58,25.66,853.39,1425.07
2026-07-23,14:34:55,139.54,25.69,76.00,69.95,27.26,-9.09,-1.10,-1.61,25.69,853.38,1425.10
2026-07-23,14:35:55,116.80,25.69,75.90,70.06,26.97,-9.10,-1.16,-1.60,25.69,853.37,1425.27
2026-07-23,14:36:55,131.54,25.67,75.60,69.88,27.37,-9.08,-1.16,-1.60,25.67,853.41,1424.80
2026-07-23,14:37:55,116.16,25.66,75.50,70.08,28.87,-9.09,-1.16,-1.59,25.66,853.42,1424.74
2026-07-23,14:38:55,147.48,25.63,75.50,70.06,23.81,-9.10,-1.22,-1.62,25.63,853.47,1424.25
2026-07-23,14:39:55,129.92,25.62,75.40,69.85,25.07,-9.08,-1.16,-1.63,25.62,853.49,1424.03
2026-07-23,14:40:55,105.61,25.60,75.20,69.99,23.68,-9.07,-1.16,-1.60,25.60,853.50,1424.02
2026-07-23,14:41:55,125.17,25.58,75.30,69.99,26.04,-9.06,-1.10,-1.59,25.58,853.48,1424.14
2026-07-23,14:42:55,147.49,25.56,75.40,70.15,27.94,-9.09,-1.10,-1.59,25.56,853.48,1424.13
2026-07-23,14:43:55,129.89,25.50,75.20,70.02,25.86,-9.08,-1.22,-1.60,25.50,853.42,1424.75
2026-07-23,14:44:55,147.32,25.47,75.10,70.04,24.66,-9.09,-1.16,-1.60,25.47,853.37,1425.20
2026-07-23,14:45:55,134.92,25.39,75.20,70.09,24.16,-9.07,-1.10,-1.60,25.39,853.28,1426.06
2026-07-23,14:46:55,147.39,25.33,74.50,70.08,23.56,-9.09,-1.16,-1.60,25.33,853.24,1426.51
2026-07-23,14:47:55,91.36,25.23,75.00,69.92,24.73,-9.09,-1.16,-1.61,25.23,853.19,1426.96
2026-07-23,14:48:55,147.32,25.19,74.20,70.01,23.46,-9.08,-1.10,-1.62,25.19,853.18,1427.05
2026-07-23,14:49:55,137.73,25.16,74.40,70.08,24.76,-9.08,-1.16,-1.61,25.16,853.14,1427.41
2026-07-23,14:50:55,147.49,25.19,74.80,69.96,25.15,-9.10,-1.10,-1.62,25.19,853.15,1427.30
2026-07-23,14:51:55,138.10,25.13,74.80,69.93,0.00,-9.08,-1.16,-1.59,25.13,853.14,1427.41
2026-07-23,14:52:55,147.50,25.08,74.90,69.99,29.18,-9.09,-1.16,-1.60,25.08,853.15,1427.29
2026-07-23,14:53:55,147.31,25.14,74.90,69.84,24.03,-9.06,-1.16,-1.60,25.14,853.17,1427.10
2026-07-23,14:54:55,137.79,25.17,74.90,69.92,27.94,-9.08,-1.16,-1.61,25.17,853.17,1427.14
2026-07-23,14:55:55,147.34,25.20,74.70,70.00,27.89,-9.08,-1.16,-1.61,25.20,853.15,1427.29
2026-07-23,14:56:55,37.01,25.27,75.00,70.12,25.69,-9.09,-1.10,-1.61,25.27,853.12,1427.57
2026-07-23,14:57:55,129.92,25.29,75.30,70.15,25.53,-9.08,-1.10,-1.58,25.29,853.12,1427.58
2026-07-23,14:58:55,125.04,25.28,75.10,70.10,25.45,-9.10,-1.10,-1.59,25.28,853.10,1427.77
2026-07-23,14:59:55,251.37,25.28,75.10,70.13,25.51,-9.10,-1.10,-1.60,25.28,853.09,1427.87
2026-07-23,15:00:55,251.93,25.28,75.20,70.08,26.05,-9.09,-1.16,-1.61,25.28,853.09,1427.93
2026-07-23,15:01:55,251.64,25.25,75.20,70.09,29.84,-9.07,-1.10,-1.61,25.25,853.10,1427.81
2026-07-23,15:02:55,251.24,25.23,75.30,70.11,24.49,-9.08,-1.10,-1.59,25.23,853.13,1427.50
2026-07-23,15:03:55,251.83,25.22,75.30,70.01,0.00,-9.06,-1.16,-1.61,25.22,853.13,1427.52
2026-07-23,15:04:55,251.61,25.19,75.80,70.05,25.36,-9.09,-1.16,-1.59,25.19,853.15,1427.35
2026-07-23,15:05:55,195.14,25.18,75.90,70.04,24.19,-9.09,-1.16,-1.61,25.18,853.13,1427.54
2026-07-23,15:06:55,252.13,25.18,75.90,69.97,28.54,-9.09,-1.16,-1.60,25.18,853.14,1427.43
