date,time,epoch,time_quality,boot_id,uptime_ms,severity,component,event,from_state,to_state,result,details
"2026-07-28","12:37:30",1785260250,"NTP",23,491787354,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","12:37:30",1785260250,"NTP",23,491787410,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","12:39:33",1785260373,"NTP",23,491910329,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","12:39:33",1785260373,"NTP",23,491910509,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-64;pending=1"
"2026-07-28","12:39:33",1785260373,"NTP",23,491910566,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","12:39:33",1785260373,"NTP",23,491910620,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","12:40:31",1785260431,"NTP",23,491968319,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","12:40:31",1785260431,"NTP",23,491968423,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=977;heap_before=139020;heap_after=138132;remaining=0;offset=0"
"2026-07-28","12:40:31",1785260431,"NTP",23,491968507,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","12:40:31",1785260431,"NTP",23,491968561,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","12:51:38",1785261098,"NTP",23,492634821,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-304"
"2026-07-28","12:51:38",1785261098,"NTP",23,492635000,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-304;wifi_status=CONNECTED;wifi_code=3;rssi=-64;pending=1"
"2026-07-28","12:51:38",1785261098,"NTP",23,492635057,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","12:51:38",1785261098,"NTP",23,492635112,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","12:52:32",1785261152,"NTP",23,492689502,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","12:52:32",1785261152,"NTP",23,492689606,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=1000;heap_before=139020;heap_after=138380;remaining=0;offset=0"
"2026-07-28","12:52:32",1785261152,"NTP",23,492689689,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","12:52:32",1785261152,"NTP",23,492689744,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:01:32",1785261692,"NTP",23,493228986,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=141808;sd_ok=1;sd_free=3995673830;wifi=1;rssi=-64;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_ONLINE_CODE_-304;bulk_size=30;bulk_duration_ms=1000;wifi_losses=4;ts_failures=263;log_buffer=0;log_dropped=0"
"2026-07-28","13:09:39",1785262179,"NTP",23,493716356,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-304"
"2026-07-28","13:09:39",1785262179,"NTP",23,493716535,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-304;wifi_status=CONNECTED;wifi_code=3;rssi=-78;pending=1"
"2026-07-28","13:09:39",1785262179,"NTP",23,493716590,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:09:39",1785262179,"NTP",23,493716647,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:10:34",1785262234,"NTP",23,493770932,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","13:10:34",1785262234,"NTP",23,493771035,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=1246;heap_before=138760;heap_after=138132;remaining=0;offset=0"
"2026-07-28","13:10:34",1785262234,"NTP",23,493771120,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:10:34",1785262234,"NTP",23,493771174,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:12:39",1785262359,"NTP",23,493896372,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-304"
"2026-07-28","13:12:39",1785262359,"NTP",23,493896552,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-304;wifi_status=CONNECTED;wifi_code=3;rssi=-72;pending=1"
"2026-07-28","13:12:39",1785262359,"NTP",23,493896608,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:12:39",1785262359,"NTP",23,493896663,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:13:35",1785262415,"NTP",23,493951872,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","13:13:35",1785262415,"NTP",23,493951975,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=763;heap_before=138760;heap_after=137876;remaining=0;offset=0"
"2026-07-28","13:13:35",1785262415,"NTP",23,493952059,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","13:13:35",1785262415,"NTP",23,493952114,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","14:01:32",1785265292,"NTP",23,496828985,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=141840;sd_ok=1;sd_free=3995664933;wifi=1;rssi=-78;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_ONLINE_CODE_-304;bulk_size=30;bulk_duration_ms=763;wifi_losses=4;ts_failures=265;log_buffer=0;log_dropped=0"
"2026-07-28","15:01:32",1785268892,"NTP",23,500428989,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=141840;sd_ok=1;sd_free=3995659107;wifi=1;rssi=-68;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_ONLINE_CODE_-304;bulk_size=30;bulk_duration_ms=763;wifi_losses=4;ts_failures=265;log_buffer=0;log_dropped=0"
"2026-07-28","16:01:32",1785272492,"NTP",23,504028991,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=141808;sd_ok=1;sd_free=3995653282;wifi=1;rssi=-68;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_ONLINE_CODE_-304;bulk_size=30;bulk_duration_ms=763;wifi_losses=4;ts_failures=265;log_buffer=0;log_dropped=0"
"2026-07-28","16:09:38",1785272978,"NTP",23,504515164,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","16:09:38",1785272978,"NTP",23,504515344,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-68;pending=1"
"2026-07-28","16:09:38",1785272978,"NTP",23,504515400,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:09:38",1785272978,"NTP",23,504515456,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:10:36",1785273036,"NTP",23,504573164,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","16:10:36",1785273036,"NTP",23,504573267,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=1019;heap_before=139020;heap_after=138404;remaining=0;offset=0"
"2026-07-28","16:10:36",1785273036,"NTP",23,504573352,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:10:36",1785273036,"NTP",23,504573411,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:24:40",1785273880,"NTP",23,505416576,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","16:24:40",1785273880,"NTP",23,505416762,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-68;pending=1"
"2026-07-28","16:24:40",1785273880,"NTP",23,505416822,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:24:40",1785273880,"NTP",23,505416881,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:25:37",1785273937,"NTP",23,505474174,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","16:25:37",1785273937,"NTP",23,505474277,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=829;heap_before=139020;heap_after=138404;remaining=0;offset=0"
"2026-07-28","16:25:37",1785273937,"NTP",23,505474363,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:25:37",1785273937,"NTP",23,505474417,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:30:40",1785274240,"NTP",23,505777363,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","16:30:41",1785274241,"NTP",23,505777544,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-68;pending=1"
"2026-07-28","16:30:41",1785274241,"NTP",23,505777600,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:30:41",1785274241,"NTP",23,505777655,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:31:24",1785274284,"NTP",23,505821295,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","16:31:24",1785274284,"NTP",23,505821398,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=16940;heap_before=139020;heap_after=138132;remaining=0;offset=0"
"2026-07-28","16:31:24",1785274284,"NTP",23,505821482,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:31:25",1785274285,"NTP",23,505821538,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:43:27",1785275007,"NTP",23,506544487,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","16:43:28",1785275008,"NTP",23,506544667,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-69;pending=1"
"2026-07-28","16:43:28",1785275008,"NTP",23,506544724,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:43:28",1785275008,"NTP",23,506544778,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:44:25",1785275065,"NTP",23,506602297,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","16:44:25",1785275065,"NTP",23,506602400,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=821;heap_before=139020;heap_after=138328;remaining=0;offset=0"
"2026-07-28","16:44:25",1785275065,"NTP",23,506602483,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:44:26",1785275066,"NTP",23,506602539,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:56:29",1785275789,"NTP",23,507325513,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","16:56:29",1785275789,"NTP",23,507325692,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-69;pending=1"
"2026-07-28","16:56:29",1785275789,"NTP",23,507325749,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:56:29",1785275789,"NTP",23,507325804,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:57:26",1785275846,"NTP",23,507383393,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","16:57:27",1785275847,"NTP",23,507383496,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=914;heap_before=139020;heap_after=138404;remaining=0;offset=0"
"2026-07-28","16:57:27",1785275847,"NTP",23,507383579,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:57:27",1785275847,"NTP",23,507383635,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","16:58:33",1785275913,"NTP",23,507450157,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-304"
"2026-07-28","16:58:33",1785275913,"NTP",23,507450336,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-304;wifi_status=CONNECTED;wifi_code=3;rssi=-69;pending=1"
"2026-07-28","16:58:33",1785275913,"NTP",23,507450393,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","16:58:33",1785275913,"NTP",23,507450448,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-304;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","16:59:29",1785275969,"NTP",23,507505758,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","16:59:29",1785275969,"NTP",23,507505862,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=2190;heap_before=139020;heap_after=138164;remaining=0;offset=0"
"2026-07-28","16:59:29",1785275969,"NTP",23,507505946,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","16:59:29",1785275969,"NTP",23,507506002,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-304"
"2026-07-28","17:01:32",1785276092,"NTP",23,507628988,"INFO","SYSTEM","HEALTH_SNAPSHOT","","","OK","firmware=12.3-SYNC-RC1;heap=141808;sd_ok=1;sd_free=3995638267;wifi=1;rssi=-67;state=ONLINE;pending_sd=0;pending_ram=0;backfill_dropped=0;backfill_cause=THINGSPEAK_ONLINE_CODE_-304;bulk_size=30;bulk_duration_ms=2190;wifi_losses=4;ts_failures=271;log_buffer=0;log_dropped=0"
"2026-07-28","17:30:32",1785277832,"NTP",23,509369233,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","17:30:32",1785277832,"NTP",23,509369413,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-76;pending=1"
"2026-07-28","17:30:32",1785277832,"NTP",23,509369468,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","17:30:33",1785277833,"NTP",23,509369524,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","17:31:30",1785277890,"NTP",23,509426868,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","17:31:30",1785277890,"NTP",23,509426970,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=2;bytes=378;duration_ms=919;heap_before=139020;heap_after=138392;remaining=0;offset=0"
"2026-07-28","17:31:30",1785277890,"NTP",23,509427055,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","17:31:30",1785277890,"NTP",23,509427110,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","17:42:33",1785278553,"NTP",23,510090059,"WARNING","SYNC","THINGSPEAK_UNAVAILABLE","","","FAIL","mode=ONLINE;code=-301"
"2026-07-28","17:42:33",1785278553,"NTP",23,510090239,"WARNING","SYNC","BACKFILL_TRIGGER","ONLINE","BACKFILL","DEGRADED","cause=THINGSPEAK_FAILURE;code=-301;wifi_status=CONNECTED;wifi_code=3;rssi=-67;pending=1"
"2026-07-28","17:42:33",1785278553,"NTP",23,510090295,"INFO","SYSTEM","STATE_CHANGE","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","17:42:33",1785278553,"NTP",23,510090351,"INFO","SYNC","BACKFILL_STARTED","ONLINE","BACKFILL","OK","pending_sd=1;pending_ram=0;wifi=connected;ts_code=-301;cause=THINGSPEAK_ONLINE_CODE_-301"
"2026-07-28","17:44:00",1785278640,"NTP",23,510177460,"WARNING","SYNC","BACKFILL_BATCH_FAILED","","","FAIL","code=-11;count=2;bytes=378;duration_ms=30408;heap_before=139020;heap_after=135176;pending=2;wifi_status=CONNECTED;wifi_code=3;rssi=-65"
"2026-07-28","17:44:33",1785278673,"NTP",23,510209604,"INFO","SYNC","THINGSPEAK_RECOVERED","","","OK","mode=BACKFILL_BULK;code=200"
"2026-07-28","17:44:33",1785278673,"NTP",23,510209779,"INFO","SYNC","BACKFILL_BATCH_SENT","","","OK","count=3;bytes=543;duration_ms=2069;heap_before=139056;heap_after=138340;remaining=0;offset=0"
"2026-07-28","17:44:33",1785278673,"NTP",23,510209863,"INFO","SYSTEM","STATE_CHANGE","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_BULK_CODE_-11"
"2026-07-28","17:44:33",1785278673,"NTP",23,510209919,"INFO","SYNC","BACKFILL_COMPLETED","BACKFILL","ONLINE","OK","pending_sd=0;pending_ram=0;wifi=connected;ts_code=200;cause=THINGSPEAK_BULK_CODE_-11"
